spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
-0.0871503912107827,-0.9212759771958915,-1.1053311931936642,-0.6505138395328924,-0.8025379579974579,-1.0013267832366683,0.0,0.0,1,0.0032051309489483505,2012-05-21 00:00:00,1.2756,-0.0020752988242060955,-1.0,-0.4621171572600098,,,,,,
0.10480687592879835,-0.8738776563469921,-1.0751897436764872,-0.60958920531779,-0.8033420027108654,-1.001972989681023,0.0,0.0,1,0.0012505863752765712,2012-05-21 01:00:00,1.27715,0.0012143768018673395,-1.0,-0.4621171572600098,,,,,,
0.27306844696725086,-0.8295756425511032,-1.0469758997184446,-0.5562143052949271,-0.8039240309015552,-1.0025780017415082,0.0,0.0,1,-0.0017186832870147305,2012-05-21 02:00:00,1.2786,0.0011346963948564714,-1.0,-0.4621171572600098,,,,,,
0.5764595120357447,-0.7529665849829443,-0.9978163554108083,-0.4786253904445307,-0.8041258832350252,-1.0031118340765912,0.0,0.0,1,-0.0003125854751353384,2012-05-21 03:00:00,1.28115,0.001992382727639519,-1.0,-0.4621171572600098,,,,,,
0.36050621941886374,-0.7901478205589881,-1.0220709147167557,-0.43027768674730293,-0.8045112505075647,-1.003679844461779,0.0,0.0,1,-0.0006254397827210466,2012-05-21 04:00:00,1.27985,-0.0010152285135947292,-1.0,-0.4621171572600098,,,,,,
0.2844941128900915,-0.7991941213756861,-1.0282014373991575,-0.3940233764088467,-0.8049402540787779,-1.0042560043495332,0.0,0.0,1,-0.000312805476646375,2012-05-21 05:00:00,1.2795,-0.00027350694682765075,-1.0,-0.4621171572600098,,,,,,
0.18865129039714099,-0.8141130466818906,-1.0381401294334147,-0.3703586303062155,-0.8054416185047868,-1.004845763547747,0.0,0.0,1,0.0008208736901869764,2012-05-21 06:00:00,1.27895,-0.00042994782659233616,-1.0,-0.4621171572600098,,,,,,
0.12598036513395477,-0.8230872054444015,-1.0442598023540859,-0.35457056429847544,-0.805985598619803,-1.0054436301768637,1.0,0.0,0,0.0009780334484599943,2012-05-21 07:00:00,1.2786,-0.00027369944062480284,-1.0,-0.4621171572600098,,,,,,
-0.03671366636594514,-0.8556338923345304,-1.0656233224330816,-0.35551416092546895,-0.8066882641565697,-1.0060714524003056,1.0,0.0,0,0.002033315786173981,2012-05-21 08:00:00,1.27745,-0.0008998259639639018,-1.0,-0.4621171572600098,,,,,,
-0.045340719400552995,-0.8556302800236361,-1.066004236411459,-0.356230380320304,-0.8073881182805367,-1.0066991122628584,1.0,0.0,0,0.000821966110822511,2012-05-21 09:00:00,1.2774,-3.914124117365692e-05,-1.0,-0.4621171572600098,,,,,,
-0.11239052717903032,-0.8689038626784507,-1.074962898610461,-0.36249881718856075,-0.8081506794749397,-1.0073389069337715,1.0,0.0,0,-0.0009006011141834554,2012-05-21 10:00:00,1.2769,-0.0003914966968534828,-1.0,-0.4621171572600098,0.16666666666666666,0.07701952621000162,-6.524944947558046e-05,-6.524944947558046e-05,-3.015289010443588e-05,-3.015289010443588e-05
-0.03169435670815223,-0.8496855634063669,-1.062948506467027,-0.35930252507491106,-0.8088152825639716,-1.0079607518616216,1.0,0.0,0,-0.0009793744539313839,2012-05-21 11:00:00,1.2775,0.00046977764722416765,-1.0,-0.4621171572600098,0.08333333333333333,0.03850976310500081,3.914813726868063e-05,-2.6101312206899832e-05,1.8091025906627338e-05,-1.2061864197808541e-05
-0.10652699702828707,-0.8644565545733636,-1.0728633736360704,-0.3629758579407776,-0.8095501722188437,-1.0085961076520764,1.0,0.0,0,0.0004702747274819422,2012-05-21 12:00:00,1.27695,-0.0004306210796837795,-1.0,-0.4621171572600098,0.0,-9.25185853854297e-18,-0.0,-2.6101312206899832e-05,3.984045312948968e-21,-1.2061864197808538e-05
-0.28796927263054706,-0.9042629368058539,-1.0989744461857418,-0.38315889608125997,-0.8104784496259115,-1.0092681753887291,0.5,0.5,0,0.0004314994673206699,2012-05-21 13:00:00,1.27555,-0.0010969638710194296,-1.0,-0.4621171572600098,-0.08333333333333333,-0.03850976310500082,9.141365591828579e-05,6.531234371138596e-05,4.224381880770291e-05,3.0181954609894372e-05
-0.4325881191860276,-0.9380465706938871,-1.1212542739647697,-0.41438036329165884,-0.8115693080093885,-1.009971419776646,0.5,0.5,0,0.0008628805053745162,2012-05-21 14:00:00,1.27435,-0.0009412134504005187,-1.0,-0.4621171572600098,-0.16666666666666666,-0.07701952621000165,0.00015686890840008644,0.00022218125211147238,7.249181401232884e-05,0.00010267376862222321
-0.425517069199869,-0.9392689344707305,-1.1225486065810228,-0.4406204038600871,-0.8126612124166407,-1.010675723843289,0.5,0.5,0,-0.0008618326227804315,2012-05-21 15:00:00,1.27425,-7.847445660463802e-05,-1.0,-0.4621171572600098,-0.25,-0.11552928931500246,1.9618614151159505e-05,0.0002417998662626319,9.066098200914832e-06,0.00011173986682313804
-0.06048939692945231,-0.8593425674804372,-1.0714195236896153,-0.4276060108038325,-0.813353870987782,-1.011305941654345,0.5,0.5,0,-0.0028231991460893197,2012-05-21 16:00:00,1.2769,0.002077495210484198,-1.0,-0.4621171572600098,-0.3333333333333333,-0.15403905242000326,-0.0006924984034947327,-0.0004506985372321008,-0.0003200153936300811,-0.00020827552680694307
-0.0584585212373944,-0.8563876702249814,-1.069891205088662,-0.41540861044698807,-0.8140292226332411,-1.011933258035524,0.5,0.5,0,-0.0035269258285925004,2012-05-21 17:00:00,1.27695,3.915656754038821e-05,-1.0,-0.4621171572600098,-0.4166666666666667,-0.19254881552500405,-1.6315236475161754e-05,-0.00046701377370726255,-7.539550699926571e-06,-0.00021581507750686964
0.09429218759749132,-0.8195068878612287,-1.0464420431586734,-0.3892245081979441,-0.8145200207172787,-1.012526254550591,0.0,1.0,0,-0.004745199986099999,2012-05-21 18:00:00,1.27815,0.0009392979438987981,-1.0,-0.4621171572600098,-0.5,-0.23105857863000487,-0.00046964897194939903,-0.0009366627456566616,-0.00021703284782734233,-0.00043284792533421196
0.06168061284716804,-0.8225799900552199,-1.0487448245180806,-0.3687765460738871,-0.8150243863805728,-1.0131218843542849,0.0,1.0,0,-0.005566458904788171,2012-05-21 19:00:00,1.278,-0.00011736400459444463,-1.0,-0.4621171572600098,-0.5833333333333334,-0.26956834173500566,6.846233601342604e-05,-0.0008682004096432356,3.1637620097904024e-05,-0.00040121030523630795
0.18890622040365046,-0.7902295486465248,-1.0281696040944395,-0.3377747733109538,-0.8153675262362488,-1.0136873539277276,0.0,1.0,0,-0.01047171055427408,2012-05-21 20:00:00,1.27905,0.0008212589186881725,-1.0,-0.4621171572600098,-0.6666666666666666,-0.3080781048400065,-0.000547505945792115,-0.0014157063554353505,-0.00025301189125240514,-0.0006542221964887131
0.4988972370524442,-0.7151837859404294,-0.9799664784011355,-0.2796001719985646,-0.8153397813433865,-1.014183100964097,0.0,1.0,0,-0.010548083290654278,2012-05-21 21:00:00,1.28155,0.0019526679640370077,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,-0.0014645009730277557,-0.002880207328463106,-0.0006767710264601046,-0.0013309932229488178
0.5035347097591764,-0.705300137924531,-0.9737379115151471,-0.2271907292514625,-0.815264641410988,-1.014669369840598,0.0,1.0,0,-0.010161931487822587,2012-05-21 22:00:00,1.28185,0.00023406413464119316,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.00019505344553432763,-0.0030752607739974337,-9.013754376409363e-05,-0.0014211307667129113
0.3399387392102775,-0.7338177751684813,-0.9922982810734778,-0.1962253372700281,-0.8153317536026596,-1.0151816974517527,0.0,0.0,1,-0.010475408187259574,2012-05-21 23:00:00,1.28085,-0.0007804269331216085,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0007153913553614744,-0.0023598694186359593,0.00033059461946803,-0.0010905361472448812
0.3515934309154573,-0.7253509953250759,-0.9870143646424963,-0.1670427134759869,-0.8153579163997309,-1.0156858813439333,0.0,0.0,1,-0.01189485436051084,2012-05-22 00:00:00,1.2811,0.00019516384066306516,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00019516384066306516,-0.0025550332592990245,-9.018855924716119e-05,-0.0011807247064920424
0.35055542899258496,-0.7198618175716737,-0.9836410368022578,-0.140655610737126,-0.8153580426648763,-1.016184668604003,0.0,0.0,1,-0.011469997694513553,2012-05-22 01:00:00,1.28125,0.00011708002433036267,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00011708002433036267,-0.002672113283629387,-5.4104688015479986e-05,-0.0012348293945075224
0.1935819586439507,-0.7498131977799727,-1.0031491798310586,-0.13194541968880516,-0.8155070407003439,-1.0167108548586719,0.0,0.0,1,-0.008992972307912947,2012-05-22 02:00:00,1.2802,-0.0008198481788153077,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0008198481788153077,-0.0018522651048140794,0.0003788659097789262,-0.0008559634847285962
0.020769899210804424,-0.7855769782903065,-1.0264570292425839,-0.14039080940260384,-0.8158327207573458,-1.0172698518088685,0.0,0.0,1,-0.009107745601919556,2012-05-22 03:00:00,1.27895,-0.0009768869346517828,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0009768869346517828,-0.0008753781701622966,0.0004514362132057269,-0.0004045272715228693
0.08756197013201414,-0.7695679849306328,-1.0163827347466825,-0.14062418232122828,-0.8160787886632899,-1.017813785763039,0.0,0.0,1,-0.009270965209115037,2012-05-22 04:00:00,1.27945,0.0003908692982846629,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0003908692982846629,-0.0012662474684469595,-0.00018062740898352325,-0.0005851546805063926
-0.013622893377955796,-0.7905124880370783,-1.0301492346524062,-0.1500484880392464,-0.816427901154326,-1.018376834862065,0.0,0.0,1,-0.008916881236443394,2012-05-22 05:00:00,1.2787,-0.000586361254413359,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.000586361254413359,-0.0006798862140336005,0.00027096759601691485,-0.00031418708448947776
-0.03031720640809462,-0.7936784502893871,-1.0324657807476707,-0.15937667893667043,-0.8167918138715465,-1.018942571045555,0.0,0.0,1,-0.009461254206047695,2012-05-22 06:00:00,1.27855,-0.00011731352051766453,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00011731352051766453,-0.000562572693515936,5.421259060978697e-05,-0.0002599744938796908
0.11713235796077193,-0.7599280576012322,-1.0109464960406032,-0.1526403363499031,-0.8169884313151518,-1.0194768402992964,1.0,0.0,0,-0.008758033398070228,2012-05-22 07:00:00,1.27965,0.0008599797262085486,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0008599797262085486,-0.0014225524197244844,-0.0003974113863767361,-0.0006573858802564269
-0.012984847830515834,-0.786811409639056,-1.0285313966394873,-0.15885083087891388,-0.8173176401439183,-1.02003570543132,1.0,0.0,0,-0.010839788803636743,2012-05-22 08:00:00,1.2787,-0.0007426662056908839,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007426662056908839,-0.0006798862140336005,0.00034319879576694904,-0.00031418708448947787
0.15933655171490377,-0.7471742973611268,-1.003200267383328,-0.14698641920496736,-0.8174507406952992,-1.0205576542623676,1.0,0.0,0,-0.010461827504663526,2012-05-22 09:00:00,1.28,0.0010161410965403297,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0010161410965403297,-0.0016960273105739302,-0.0004695762349082864,-0.0007837633193977642
-0.11744756927628588,-0.80658149917419,-1.0417660556367039,-0.16303329554389806,-0.8178771252614823,-1.0211342716218874,1.0,0.0,0,-0.00992095062899502,2012-05-22 10:00:00,1.27795,-0.0016028463722049526,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0016028463722049526,-9.318093836897757e-05,0.0007407028090478724,-4.3060510349891834e-05
-0.3183419680372537,-0.8525174536994169,-1.07172350969859,-0.19633498305024016,-0.8185287179062757,-1.0217531603853707,1.0,0.0,0,-0.007474758434218284,2012-05-22 11:00:00,1.27635,-0.0012527895777817988,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0012527895777817988,0.0011596086394128212,0.0005789355583294928,0.000535875047979601
-0.3835030766806882,-0.8702587862489737,-1.0835449294988753,-0.23167856211548843,-0.8192652449725139,-1.022388288015096,1.0,0.0,0,-0.007314228439531736,2012-05-22 12:00:00,1.2757,-0.0005093944194317079,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0005093944194317079,0.0016690030588445291,0.000235399901031894,0.000771274949011495
-0.30211207001875834,-0.8554615514574359,-1.0743817870839945,-0.2545915829533826,-0.8199258263476293,-1.02300957575717,0.5,0.5,0,-0.005939637877113033,2012-05-22 13:00:00,1.27615,0.0003526853103938965,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0003526853103938965,0.0013163177484506326,-0.00016298193304659165,0.0006082930159649033
-0.44950627944883953,-0.890916217037383,-1.0976429931104361,-0.28893589568523254,-0.8207586077575074,-1.0236634867062806,0.5,0.5,0,-0.008464784101012937,2012-05-22 14:00:00,1.2749,-0.000979988710561791,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.000979988710561791,0.0022963064590124237,0.0004528695970717175,0.0010611626130366209
-0.3664677920134634,-0.8760561269750574,-1.088469769883586,-0.3109286643896309,-0.8215145928817099,-1.0243035220357632,0.5,0.5,0,-0.013692627858842912,2012-05-22 15:00:00,1.27535,0.0003529065814492083,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0003529065814492083,0.0019433998775632154,-0.00016308418619765625,0.0008980784268389646
-0.2897596813339045,-0.861243890400364,-1.0793041015741525,-0.32269245434181765,-0.8221944470525232,-1.0249297071377066,0.5,0.5,0,-0.013201772765558242,2012-05-22 16:00:00,1.2758,0.0003527820823292505,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0003527820823292505,0.001590617795233965,-0.00016302665301826,0.0007350517738207046
-0.5981316478343437,-0.9321297921117647,-1.1254468845089134,-0.3630641796630512,-0.8232210254832117,-1.025621281195933,0.5,0.5,0,-0.014074159968872887,2012-05-22 17:00:00,1.27335,-0.0019222099557685,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0019222099557685,0.0035128277510024647,0.0008882862004166285,0.001623337974237333
-0.5285224656155658,-0.9215736370913147,-1.1191136116106348,-0.39182385414390974,-0.8241909375455239,-1.0263030056266433,0.0,1.0,0,-0.011544824386657729,2012-05-22 18:00:00,1.27365,0.00023557126139561732,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00023557126139561732,0.0032772564896068473,-0.00010886152164829738,0.0015144764525890358
-0.7264437481852885,-0.9701246907571811,-1.150925020077618,-0.43651970289132414,-0.8253958448935925,-1.0270295264617548,0.0,1.0,0,-0.011624359899306033,2012-05-22 19:00:00,1.27195,-0.0013356381621019429,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0013356381621019429,0.00461289465170879,0.000617221310598534,0.0021316977631875697
-0.6910784315010989,-0.9683137754305635,-1.1502941979223316,-0.4725594247123618,-0.8265861902280093,-1.027754325177845,0.0,1.0,0,-0.006447169568056257,2012-05-22 20:00:00,1.27195,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,0.00461289465170879,-0.0,0.0021316977631875697
-1.1503751900126453,-1.0772779570486468,-1.2211782425273578,-0.5493337779871279,-0.8283080441987739,-1.0285798268607504,0.0,1.0,0,-0.008113875628015785,2012-05-22 21:00:00,1.2682,-0.002952583685448901,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.002952583685448901,0.007565478337157691,0.0013644395792919294,0.003496137342479499
-1.066434940463151,-1.0692300352450106,-1.2166833539417239,-0.609095233244676,-0.8299816744501117,-1.029397954342786,0.0,1.0,0,-0.00728254623644313,2012-05-22 22:00:00,1.2684,0.0001576913982609951,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0001576913982609951,0.007407786938896696,-7.287190068872712e-05,0.003423265441790772
-1.0820754747578958,-1.0818877047453432,-1.2255413291648318,-0.6636691501191219,-0.8317094083684364,-1.03022783966603,0.0,0.0,1,-0.006528858882463476,2012-05-22 23:00:00,1.2679,-0.0003942751302899172,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0003942751302899172,0.007802062069186613,0.00018220130238789654,0.0036054667441786687
-1.0532277738009082,-1.0841688595164676,-1.2277173906378211,-0.7093979241036105,-0.8334398106596786,-1.0310599015149065,0.0,0.0,1,-0.007889821877277839,2012-05-23 00:00:00,1.26775,-0.00011831285877392242,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00011831285877392242,0.007920374927960536,5.4674401963910045e-05,0.0036601411461425785
-1.2245010399956318,-1.1307547798627697,-1.2584966591980251,-0.7669296122548895,-0.8353912407372149,-1.0319351025783006,0.0,0.0,1,-0.0065399864486670595,2012-05-23 01:00:00,1.2661,-0.0013023661489209026,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0013023661489209026,0.009222741076881438,0.0006018457424509942,0.004261986888593573
-1.2366745515170618,-1.1432272238376062,-1.2673226279891818,-0.8194007856007389,-0.8373943229957401,-1.032821952301564,0.0,0.0,1,-0.007602792620511625,2012-05-23 02:00:00,1.2656,-0.0003949915128180215,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0003949915128180215,0.00961773258969946,0.00018253235504529482,0.004444519243638867
-0.9361708482544715,-1.0847663029980275,-1.230373634568511,-0.8369248810916168,-0.8390991692950839,-1.0336548831550718,0.0,0.0,1,-0.008037896416506471,2012-05-23 03:00:00,1.2675,0.0015001384519488235,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0015001384519488235,0.008117594137750636,-0.0006932397169110222,0.0037512795267278447
-0.8585796768077372,-1.072280532153012,-1.2230111724371915,-0.8454036703896683,-0.8407340563590217,-1.0344763284926106,0.0,0.0,1,-0.00681136801008532,2012-05-23 04:00:00,1.26785,0.00027609600427805364,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00027609600427805364,0.007841498133472583,-0.00012758870062782167,0.003623690826100023
-0.9564532174081131,-1.0982417896432866,-1.240446063347379,-0.8630266278113622,-0.8424888658009194,-1.035321812223959,0.0,0.0,1,-0.00788294600808738,2012-05-23 05:00:00,1.2669,-0.0007495808616088394,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007495808616088394,0.008591078995081422,0.0003463941769031857,0.003970085003003209
-0.8851455634913993,-1.0871968996371857,-1.2340303426968022,-0.8721821989853022,-0.8441805420067866,-1.0361571514460057,0.0,0.0,1,-0.008119017252043323,2012-05-23 06:00:00,1.2672,0.00023677045215397818,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00023677045215397818,0.008354308542927444,-0.00010941568827256357,0.0038606693147306454
-0.8056958030182829,-1.0732336200198316,-1.2257112326729687,-0.8730577407247085,-0.8457950727757432,-1.0369796351527578,1.0,0.0,0,-0.0072448306749842845,2012-05-23 07:00:00,1.2676,0.0003156067566042476,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0003156067566042476,0.008038701786323196,-0.00014584729717400673,0.0037148220175566384
-0.790253370570357,-1.0726120605080367,-1.2259805192210267,-0.8728541260268443,-0.847398646280147,-1.037801576145146,1.0,0.0,0,-0.009801471296751393,2012-05-23 08:00:00,1.26755,-3.944539771341682e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,3.944539771341682e-05,0.008078147184036613,1.8228395058314674e-05,0.003733050412614953
-0.9459023369441517,-1.1104033818043342,-1.2510418643204206,-0.8883826845517592,-0.849180634230362,-1.0386584750509849,1.0,0.0,0,-0.007221680461132321,2012-05-23 09:00:00,1.2662,-0.001065614309026186,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.001065614309026186,0.0091437614930628,0.0004924386552227708,0.004225489067837724
-1.1183351831854542,-1.153987798856683,-1.2798984173998886,-0.9194219975303319,-0.8511685889564717,-1.039555726129599,1.0,0.0,0,-0.005514683393269784,2012-05-23 10:00:00,1.26465,-0.0012248850732317351,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0012248850732317351,0.010368646566294534,0.0005660404080120684,0.004791529475849793
-1.1958861708104307,-1.1782327385174198,-1.2963363634880514,-0.9548946168839266,-0.8532660580899638,-1.0404755027735582,1.0,0.0,0,-0.006616374842865522,2012-05-23 11:00:00,1.26375,-0.0007119127021132933,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0007119127021132933,0.011080559268407827,0.00032898707411788727,0.00512051654996768
-0.83150114821244,-1.1034294711784167,-1.2488769604834433,-0.951130016654985,-0.8549842917675229,-1.0413262841854019,1.0,0.0,0,-0.008322812785741193,2012-05-23 12:00:00,1.2662,0.0019367977753450285,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0019367977753450285,0.0091437614930628,-0.0008950274821299558,0.004225489067837724
-0.7259195805199918,-1.0820471580950985,-1.2357805139919484,-0.938016493564732,-0.8565886943954015,-1.0421573529491948,0.5,0.5,0,-0.006491216143151333,2012-05-23 13:00:00,1.26685,0.0005132153050804443,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0005132153050804443,0.008630546187982355,-0.00023716559784610363,0.0039883234699916205
-0.646158684036816,-1.0651664095540907,-1.2255543569297735,-0.9191296811387132,-0.8581020969441164,-1.04297284246508,0.5,0.5,0,-0.0055507239495706665,2012-05-23 14:00:00,1.26735,0.00039460185185691277,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00039460185185691277,0.008235944336125442,-0.00018235228602965208,0.0038059711839619685
-0.9960247689059477,-1.1443673701675485,-1.2773140613013731,-0.9370688468348696,-0.8599985244980042,-1.0438615249773424,0.5,0.5,0,-0.00019867681308281904,2012-05-23 15:00:00,1.2646,-0.0021722396424506962,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0021722396424506962,0.010408183978576138,0.001003829208456816,0.0048098003924187845
-1.7689674827273274,-1.3237769728378486,-1.393871486012538,-1.0288344465274004,-0.8627696967188174,-1.0449160964309838,0.5,0.5,0,0.0013518888738851117,2012-05-23 16:00:00,1.25845,-0.004875061675500725,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.004875061675500725,0.015283245654076863,0.0022528496429496153,0.007062650035368399
-1.9267211515304672,-1.3740907179472357,-1.427382293068515,-1.125727671285138,-0.8657745315803268,-1.0460174648428815,0.5,0.5,0,-0.0011154046489647166,2012-05-23 17:00:00,1.25665,-0.0014313548624838301,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0014313548624838301,0.016714600516560693,0.0006614536400813199,0.007724103675449719
-1.9475287436305937,-1.394700402479146,-1.4417955844519112,-1.2138995559046366,-0.8688653579231504,-1.0471382366563917,0.0,1.0,0,-0.00334595014410126,2012-05-23 18:00:00,1.25585,-0.0006368159419190277,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0006368159419190277,0.01735141645847972,0.0002942835727774766,0.008018387248227196
-1.6698258393660121,-1.3472963740679231,-1.4123391801171006,-1.2653193334357773,-0.8717064937778662,-1.0482155760505762,0.0,1.0,0,-0.003745322730161969,2012-05-23 19:00:00,1.25735,0.0011936974201132153,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0011936974201132153,0.016157719038366505,-0.0005516280584113267,0.0074667591898158695
