spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
0.6638718852514345,0.36373667060435066,0.23484207275467667,0.5809235422181065,0.21201839091570546,-0.12954343566010543,0.0,0.0,1,-0.0016989149909833155,2017-03-06 05:00:00,1.0601,-0.00047154242397757373,1.0,0.4621171572600098,,,,,,
0.7051724986309851,0.3766287855057705,0.2431703532613792,0.5838372975596071,0.2129840756688099,-0.1293339557163915,0.0,0.0,1,-0.0013216276822257088,2017-03-06 06:00:00,1.0604,0.0002829521358184497,1.0,0.4621171572600098,,,,,,
0.6137723610666794,0.35944404340776986,0.23288318042414716,0.5782045577389053,0.21386495879509324,-0.12913512112550485,1.0,0.0,0,-0.00018871485241888156,2017-03-06 07:00:00,1.06,-0.00037728730875760674,1.0,0.4621171572600098,,,,,,
0.5836483377278211,0.35518951471481974,0.23057900527203617,0.5710812078554921,0.21472129190445338,-0.1289388106814644,1.0,0.0,0,-0.0037718102236520452,2017-03-06 08:00:00,1.0599,-9.43440729035891e-05,1.0,0.4621171572600098,,,,,,
1.0566666245147072,0.4668129997445563,0.30007661959833287,0.6126936236597436,0.21608896354058324,-0.12867204847374225,1.0,0.0,0,-0.003590668130728582,2017-03-06 09:00:00,1.0625,0.002450057765362605,1.0,0.4621171572600098,,,,,,
0.5905757244374505,0.3678207472081747,0.23922298799585043,0.6037873741099705,0.21699136137030528,-0.1284673803442209,1.0,0.0,0,-0.001511716085321756,2017-03-06 10:00:00,1.0602,-0.0021670522448661513,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.001986464557793972,-0.001986464557793972,-0.0009179793544455127,-0.0009179793544455127
0.39549693716493967,0.3249244604818833,0.2129759431481005,0.5772696342584842,0.21769043187804804,-0.1282895784046656,1.0,0.0,0,-0.00047270149781159984,2017-03-06 11:00:00,1.0592,-0.00094366337096205,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.0008650247567152125,-0.0028514893145091843,-0.00039974278153276556,-0.0013177221359782782
0.17457717695432304,0.273574976859747,0.18141756777906778,0.5325647671930934,0.21814821478379254,-0.12814401734413103,1.0,0.0,0,-0.001890538421107115,2017-03-06 12:00:00,1.058,-0.0011335727644989494,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.0010391083674573703,-0.0038905976819665544,-0.00048018980485448965,-0.001797911940832768
0.3560390422696867,0.3125049429851073,0.20574235298051732,0.5117815360949916,0.21878349866436475,-0.1279738605719442,0.5,0.5,0,-0.0026455041884241963,2017-03-06 13:00:00,1.0589,0.0008503000181639754,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,0.0007794416833169774,-0.003111155998649577,0.0003601933749443984,-0.0014377185658883695
0.5248699822724932,0.3513124964622577,0.23005351852502498,0.5107674468726532,0.21959473833678875,-0.12777914118212153,0.5,0.5,0,-0.0034023282040927492,2017-03-06 14:00:00,1.0598,0.0008495776222530588,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0008495776222530588,-0.0022615783763965183,0.000392604395667302,-0.0010451141702210675
0.534109586633933,0.3556738439389232,0.23306889253204255,0.5112653897795395,0.22042167470625212,-0.12758153288743537,0.5,0.5,0,-0.001794230614964542,2017-03-06 15:00:00,1.0599,9.435297454751108e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,9.435297454751108e-05,-0.0021672254018490072,4.3602128376921886e-05,-0.0010015120418441455
0.5241186028890146,0.35573164960394354,0.2334215613762893,0.511159752880535,0.22124432249900813,-0.12738374532555674,0.5,0.5,0,-0.0003779646648038004,2017-03-06 16:00:00,1.0599,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,-0.0021672254018490072,0.0,-0.0010015120418441455
0.2546026857839783,0.2957109271875854,0.19651453383774692,0.48465583943770046,0.22178486584866716,-0.1272236665722285,0.5,0.5,0,-0.00028364771144647263,2017-03-06 17:00:00,1.0585,-0.0013217524582894435,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0013217524582894435,-0.003488977860138451,-0.0006108044886261474,-0.001612316530470293
0.131275354591203,0.26591779232441465,0.17825679562195657,0.44936723937569467,0.2221846643084531,-0.1270823001726299,0.0,1.0,0,-0.0015130026526937422,2017-03-06 18:00:00,1.0578,-0.0006615319430402293,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0006615319430402293,-0.00415050980317868,-0.0003057052609544415,-0.0019180217914247346
0.23726736992422173,0.28771678476966106,0.19195168779744592,0.4290902264899062,0.22268310957149404,-0.12692713515327428,0.0,1.0,0,-0.0018908959023489734,2017-03-06 19:00:00,1.0583,0.00047256746779920233,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00047256746779920233,-0.0036779423353794777,0.00021838153483292862,-0.001699640256591806
0.3169540860482947,0.3051565453321662,0.2029771541884317,0.41938131173916304,0.22325949556469796,-0.12676089751520228,0.0,1.0,0,-0.001229140229441237,2017-03-06 20:00:00,1.0587,0.0003778932496552312,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0003778932496552312,-0.0033000490857242465,0.00017463095427842264,-0.0015250093023133834
0.242436646634932,0.28821149207722735,0.19269810493629277,0.4036074927188656,0.2237543547546083,-0.12660526609205772,0.0,1.0,0,-0.0013712558594775083,2017-03-06 21:00:00,1.0583,-0.0003778932496552312,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0003778932496552312,-0.0036779423353794777,-0.00017463095427842264,-0.001699640256591806
0.21843042176990632,0.2820460867319809,0.18907877372518045,0.3874802563123838,0.224217999360481,-0.12645345671805047,0.0,1.0,0,-0.0014185740983013832,2017-03-06 22:00:00,1.05815,-0.0001417467932162339,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0001417467932162339,-0.0038196891285957116,-6.550362513180846e-05,-0.0017651438817236145
0.22311562959457348,0.28233999276428456,0.1894570386920442,0.373863775961971,0.2246804825891603,-0.1263014001967282,0.0,0.0,1,-0.0008511041224913592,2017-03-06 23:00:00,1.05815,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,-0.0038196891285957116,0.0,-0.0017651438817236145
0.18044157497228325,0.27190518274204745,0.18317729682457845,0.357716449886256,0.22509218476949228,-0.12615587024013297,0.0,0.0,1,-0.00037832214581584936,2017-03-07 00:00:00,1.0579,-0.0002362893137336439,-1.0,-0.4621171572600098,1.0,0.46211715726000985,-0.0002362893137336439,-0.0040559784423293554,-0.00010919334595351013,-0.0018743372276771246
0.1119287809117224,0.25506661685757215,0.17290570977937295,0.3367331195819504,0.2254237659321104,-0.1260209228789925,0.0,0.0,1,-0.001418372891563286,2017-03-07 01:00:00,1.0575,-0.0003781790722958006,-1.0,-0.4621171572600098,1.0,0.46211715726000985,-0.0003781790722958006,-0.004434157514625156,-0.00017476303782456312,-0.002049100265501688
0.26984090612637934,0.2897838715961905,0.1946063909752143,0.3339954041635837,0.22591416966643169,-0.12586401932132815,0.0,0.0,1,-0.0016071854085855618,2017-03-07 02:00:00,1.0583,0.0007562151792456784,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,0.0006931972476418718,-0.003740960266983284,0.00032033834150072487,-0.0017287619240009629
0.32455929112819315,0.3029344941492495,0.20297561493084915,0.33706496491158344,0.22646274750526688,-0.12569874258240857,0.0,0.0,1,-0.002174222154421538,2017-03-07 03:00:00,1.0586,0.00028343332420834727,-1.0,-0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0002361944368402894,-0.0035047658301429947,0.00010914950171326344,-0.0016196124222876995
0.39443103030337134,0.32033739334574673,0.21400541539405796,0.3467705589434721,0.22708885210206906,-0.1255223922212472,0.0,0.0,1,-0.0019864737176025736,2017-03-07 04:00:00,1.0590000000000002,0.0003777861775194485,-1.0,-0.4621171572600098,0.8333333333333334,0.3850976310500081,0.0003148218145995404,-0.0031899440155434542,0.00014548456200617744,-0.001474127860281522
0.2372536229645599,0.28618494297018315,0.19305403389309825,0.33973490534092055,0.22755353724701036,-0.12536752332690507,0.0,0.0,1,-0.002080379000910005,2017-03-07 05:00:00,1.0582,-0.0007557151313752343,-1.0,-0.4621171572600098,0.75,0.34658786794500723,-0.0005667863485314257,-0.00375673036407488,-0.0002619216961571235,-0.0017360495564386455
0.31278749711007275,0.3036444308998731,0.2040933728779582,0.34109955382599666,0.2280964877132466,-0.12520156093313817,0.0,0.0,1,-0.0018910746936717203,2017-03-07 06:00:00,1.0586,0.0003779289538557856,-1.0,-0.4621171572600098,0.6666666666666666,0.3080781048400065,0.0002519526359038571,-0.0035047777281710228,0.00011643163586805669,-0.0016196179205705888
0.3091738299121709,0.3038814696430923,0.20446557553760406,0.3419918778631427,0.22863758759739658,-0.12503537055776154,1.0,0.0,0,-0.00349766391458357,2017-03-07 07:00:00,1.0586,0.0,-1.0,-0.4621171572600098,0.5833333333333334,0.26956834173500566,0.0,-0.0035047777281710228,0.0,-0.0016196179205705888
0.5101505811806359,0.35133274458810687,0.234159471848926,0.3628434022510992,0.22939530609542447,-0.12483910777813197,1.0,0.0,0,-0.002648757579270602,2017-03-07 08:00:00,1.0597,0.0010385687569032381,-1.0,-0.4621171572600098,0.5,0.23105857863000487,0.0005192843784516191,-0.0029854933497194037,0.00023997022077959325,-0.0013796476997909955
0.2717621110056722,0.29991845374578224,0.20252449684921345,0.3575765285671099,0.22991098889084266,-0.12467522438519994,1.0,0.0,0,-0.0007575757938080609,2017-03-07 09:00:00,1.0585,-0.0011330376058705585,-1.0,-0.4621171572600098,0.4166666666666667,0.19254881552500405,-0.00047209900244606605,-0.0034575923521654697,-0.00021816504895566242,-0.0015978127487466579
-0.1187522497755052,0.21003480630145047,0.14690939103375267,0.31412012860777766,0.2300079733046408,-0.12456810437808283,1.0,0.0,0,-0.0017981361017726898,2017-03-07 10:00:00,1.0564,-0.001985910151942688,-1.0,-0.4621171572600098,0.3333333333333333,0.15403905242000326,-0.0006619700506475626,-0.004119562402813032,-0.00030590771799651636,-0.0019037204667431743
0.1270496945397285,0.26207524045136643,0.17931290727645238,0.300279294422955,0.23034531070269243,-0.12442809482716506,1.0,0.0,0,-0.0013247541680043336,2017-03-07 11:00:00,1.0576,0.001135288674444776,-1.0,-0.4621171572600098,0.25,0.11552928931500246,0.000283822168611194,-0.0038357402342018383,0.00013115909372597617,-0.001772561373017198
0.1149499435515617,0.2581586748606795,0.1770366677891365,0.2868460796119266,0.2306627320908891,-0.12429053171015451,1.0,0.0,0,-0.0010413216257856676,2017-03-07 12:00:00,1.0575,-9.45581769887932e-05,-1.0,-0.4621171572600098,0.16666666666666666,0.07701952621000166,-1.5759696164798866e-05,-0.003851499930366637,-7.2828259909583335e-06,-0.0017798441990081564
0.01015308879135977,0.23279225281364224,0.1614260296408616,0.2645212017777,0.23086108761591992,-0.12416898911113308,0.5,0.5,0,-0.001514864898670188,2017-03-07 13:00:00,1.0569,-0.0005675369051315397,-1.0,-0.4621171572600098,0.08333333333333333,0.038509763105000844,-4.7294742094294975e-05,-0.003898794672460932,-2.1855711769960933e-05,-0.0018016999107781173
0.041179557562234965,0.2375509232573585,0.16449316275910666,0.24784731262002366,0.23108044849469336,-0.124044435284668,0.5,0.5,0,-0.0008523938575491462,2017-03-07 14:00:00,1.057,9.461185493597757e-05,-1.0,-0.4621171572600098,0.0,2.7755575615628914e-17,0.0,-0.003898794672460932,2.626006493810439e-21,-0.0018016999107781173
-0.07913185091127668,0.20795280529458904,0.14621650888113227,0.22106235669870686,0.23116169954235818,-0.12393860571847756,0.5,0.5,0,-0.0021762794225955,2017-03-07 15:00:00,1.0563,-0.0006624710411210419,-1.0,-0.4621171572600098,-0.08333333333333333,-0.03850976310500079,5.520592009342015e-05,-0.003843588752367512,2.551160285749456e-05,-0.0017761883079206228
0.2529985693035964,0.28146135019959695,0.1919727150767575,0.2303779393674541,0.23158278120301048,-0.12378627531288322,0.5,0.5,0,-0.00321848062754752,2017-03-07 16:00:00,1.058,0.0016080975891282073,-1.0,-0.4621171572600098,-0.16666666666666666,-0.0770195262100016,-0.0002680162648547012,-0.004111605017222213,-0.00012385491441410036,-0.001900043222334723
0.2669134271080418,0.2860606736530759,0.19501651734479186,0.23986154608686297,0.23202289004863638,-0.12363098097356866,0.5,0.5,0,-0.0035998523149511387,2017-03-07 17:00:00,1.0581,9.45134918712981e-05,-1.0,-0.4621171572600098,-0.25,-0.11552928931500243,-2.3628372967824524e-05,-0.004135233390190038,-1.0919076546570328e-05,-0.0019109622988812934
0.15025810170741222,0.2605934208260345,0.1793766555473549,0.2365161817269459,0.23234276130735942,-0.12349175243278045,0.0,1.0,0,-0.0017048687592220342,2017-03-07 18:00:00,1.0575,-0.0005672149896829015,-1.0,-0.4621171572600098,-0.3333333333333333,-0.15403905242000324,0.00018907166322763383,-0.003946161726962404,8.737325952917605e-05,-0.0018235890393521173
0.0037892549514310344,0.2266204716622478,0.15840715710700248,0.21889196995903684,0.23250369237758375,-0.12337400514057635,0.0,1.0,0,-0.0017048687592220342,2017-03-07 19:00:00,1.0567,-0.0007567874734480673,-1.0,-0.4621171572600098,-0.4166666666666667,-0.19254881552500402,0.00031532811393669474,-0.0036308336130257087,0.0001457185316165858,-0.0016778705077355315
0.014617809589728805,0.22709535394401645,0.1587995469489077,0.20431691793839402,0.23266601122594185,-0.12325596169207276,0.0,1.0,0,-0.002462822121994796,2017-03-07 20:00:00,1.0567,0.0,-1.0,-0.4621171572600098,-0.5,-0.2310585786300048,-0.0,-0.0036308336130257087,-0.0,-0.0016778705077355315
0.07986229626208019,0.2404449366585074,0.167197600924357,0.19783102327627675,0.23288930397818627,-0.12312946601769516,0.0,1.0,0,-0.0025109571406687174,2017-03-07 21:00:00,1.057,0.00028386242325250527,-1.0,-0.4621171572600098,-0.5833333333333334,-0.2695683417350056,-0.0001655864135639614,-0.00379642002658967,-7.652032271705815e-05,-0.0017543908304525897
0.029169587818969788,0.22799934727718377,0.1595768614183909,0.18693021840859608,0.23305382982498155,-0.12301084557004552,0.0,1.0,0,-0.002416203947017647,2017-03-07 22:00:00,1.0567,-0.00028386242325250527,-1.0,-0.4621171572600098,-0.6666666666666666,-0.3080781048400064,0.00018924161550167018,-0.003607178411088,8.74517973909236e-05,-0.0016669390330616661
0.02773032890901543,0.22632627564345914,0.1586352153354933,0.17703073382137582,0.23320978334536085,-0.12289328933108735,0.0,0.0,1,-0.002367985951408292,2017-03-07 23:00:00,1.05665,-4.731823882387493e-05,-1.0,-0.4621171572600098,-0.75,-0.34658786794500723,3.54886791179062e-05,-0.0035716897319700938,1.639992750887948e-05,-0.0016505391055527867
0.10029466552435949,0.24183222978086966,0.16837541222072494,0.1753749153525031,0.23343674093179795,-0.1227659130142602,0.0,0.0,1,-0.00312663099943181,2017-03-08 00:00:00,1.057,0.0003311806620763802,-1.0,-0.4621171572600098,-0.8333333333333334,-0.3850976310500081,-0.0002759838850636502,-0.0038476736170337438,-0.00012753688841518726,-0.001778075993967974
0.12168505026111132,0.24656106737503697,0.171437415117693,0.1758989072976767,0.2336844193927929,-0.12263553070413633,0.0,0.0,1,-0.0023684346252115344,2017-03-08 01:00:00,1.0571,9.460290437970921e-05,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-8.671932901473343e-05,-0.0039343929460484775,-4.00744898037841e-05,-0.001818150483771758
0.06740497427369949,0.23410461175904268,0.16381648284823755,0.17082022661123925,0.23387314407704593,-0.12251303172663301,0.0,0.0,1,-0.002937416240116123,2017-03-08 02:00:00,1.0568,-0.00028383556650175834,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,0.0002601826026266118,-0.003674210343421866,0.00012023484469432061,-0.0016979156390774374
0.09071805568091586,0.23885830799763877,0.16688178602930734,0.16852775877093304,0.23408292045764578,-0.12238751850833306,0.0,0.0,1,-0.0034126490604336444,2017-03-08 03:00:00,1.0569,9.462080718607158e-05,-1.0,-0.4621171572600098,-0.9166666666666666,-0.423607394155009,-8.67357399205656e-05,-0.0037609460833424313,-4.0082073564935326e-05,-0.0017379977126423727
0.056700305652070744,0.2307194299357968,0.1619331538681639,0.16298773504109423,0.23425394187860765,-0.12226716165112703,0.0,0.0,1,-0.0028446823658773747,2017-03-08 04:00:00,1.0567,-0.00018925056831652767,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00018925056831652767,-0.0035716955150259036,8.745593464027505e-05,-0.0016505417780020976
-0.04968522560346322,0.20543275000755554,0.14630093106093317,0.14737662907868843,0.2343070282594305,-0.12216284605374009,0.0,0.0,1,-0.0029388085804809942,2017-03-08 05:00:00,1.0561,-0.0005679666945562697,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0005679666945562697,-0.003003728820469634,0.00026246715430670766,-0.00138807462369539
0.017328167273724125,0.21886037311016351,0.15471893725392152,0.1401328883352747,0.23442208585394872,-0.1220500421878879,0.0,0.0,1,-0.0027484261247334406,2017-03-08 06:00:00,1.0564,0.00028402367054835426,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00028402367054835426,-0.003287752491017988,-0.00013125221122835905,-0.0015193268349237492
0.06115764733302612,0.2279542136159694,0.16046167226369878,0.13795469272298094,0.23457870524951407,-0.12193148448686295,1.0,0.0,0,-0.0023702310219630048,2017-03-08 07:00:00,1.0566,0.00018930430723828467,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.00018930430723828467,-0.003477056798256273,-8.748076831803162e-05,-0.0016068076032417808
-0.046560006412302894,0.20267383356056073,0.14482422979733425,0.12515783126080954,0.23461748737160187,-0.12182897429116149,1.0,0.0,0,3.469446951953614e-18,2017-03-08 08:00:00,1.056,-0.0005680204640086117,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0005680204640086117,-0.002909036334247661,0.0002624920020931714,-0.0013443156011486094
-0.09214567335517883,0.19035080658815728,0.13721096660442697,0.10917159194484871,0.2345990852415298,-0.12173431699968211,1.0,0.0,0,0.0002841581832996633,2017-03-08 09:00:00,1.0557,-0.0002841312705575902,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0002841312705575902,-0.002624905063690071,0.00013130193503874831,-0.001213013666109861
-0.09830285140479254,0.1866521463535312,0.13494648803320414,0.09428073917089591,0.23456375275675664,-0.12164205223168423,1.0,0.0,0,9.471939386669279e-05,2017-03-08 10:00:00,1.0556,-9.47283664801471e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,9.47283664801471e-05,-0.0025301766972099238,4.3775603429689985e-05,-0.0011692380626801711
-0.06752515056408902,0.19154929356372238,0.13802742122979347,0.08401787277090417,0.23455138828382235,-0.12154672654369972,1.0,0.0,0,3.469446951953614e-18,2017-03-08 11:00:00,1.0557,9.47283664801471e-05,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-9.47283664801471e-05,-0.002624905063690071,-4.3775603429689985e-05,-0.001213013666109861
0.016606576949685085,0.20931327424782847,0.14912784847254326,0.08314165921455532,0.23462145294992254,-0.12144016490749952,1.0,0.0,0,3.469446951953614e-18,2017-03-08 12:00:00,1.0561,0.000378823756779563,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.000378823756779563,-0.003003728820469634,-0.00017506095758552904,-0.00138807462369539
-0.03474543369096824,0.1969714784359049,0.1415110037765091,0.07706092745251102,0.234634065948898,-0.12134146634572464,0.5,0.5,0,0.0028384918291785542,2017-03-08 13:00:00,1.0558,-0.00028410436291287366,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00028410436291287366,-0.00271962445755676,0.00013128950055446334,-0.0012567851231409268
-0.1016170513769746,0.18037461481988454,0.13122424163042504,0.0648461922855291,0.23456983922791147,-0.12125334750905514,0.5,0.5,0,0.0037828681388588255,2017-03-08 14:00:00,1.0554,-0.00037893141794854285,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00037893141794854285,-0.0023406930396082173,0.00017511070965888528,-0.0010816744134820415
-0.09036713810163206,0.18100219350676475,0.13163783528664252,0.05499154250951779,0.23450897266811227,-0.12116488512427392,0.5,0.5,0,0.002270792914466805,2017-03-08 15:00:00,1.0554,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,-0.0023406930396082173,-0.0,-0.0010816744134820415
-0.024503462683565784,0.1945061218765971,0.1400725220564611,0.05265029218288519,0.23451108409053847,-0.12106789674432558,0.5,0.5,0,0.003596445292351331,2017-03-08 16:00:00,1.0557,0.0002842120240818536,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0002842120240818536,-0.002624905063690071,-0.00013133925262781963,-0.001213013666109861
-0.20449759852181262,0.15215320970384666,0.1137355558240759,0.03245922166371169,0.23431710943688464,-0.12099786167648255,0.5,0.5,0,0.004072553812762749,2017-03-08 17:00:00,1.0547,-0.0009476877130807221,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0009476877130807221,-0.0016772173506093488,0.00043794275193910314,-0.0007750709141707579
-0.3737584640185742,0.10992857192620904,0.08740960933523244,-0.0024261788570204834,0.23392872709035872,-0.12095474588854706,0.0,1.0,0,0.003973515161860442,2017-03-08 18:00:00,1.0537,-0.00094858667708652,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.00094858667708652,-0.0007286306735228288,0.00043835817862994153,-0.0003367127355408163
-0.12483203097655111,0.16228638511863053,0.11994161829296553,-0.008674518177126871,0.23378511832074372,-0.12087847293672234,0.0,1.0,0,0.004162336914687297,2017-03-08 19:00:00,1.0549,0.0011381960822810374,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0011381960822810374,-0.0018668267558038664,-0.0005259799379481933,-0.0008626926734890095
-0.11509464783277261,0.16296191131260276,0.12035761415810775,-0.01348715321582735,0.2336455261576325,-0.12080184123138868,0.0,1.0,0,0.003597466721788605,2017-03-08 20:00:00,1.0549,0.0,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,-0.0,-0.0018668267558038664,-0.0,-0.0008626926734890095
-0.19906561911868792,0.14216640149104076,0.10739576127756507,-0.026358765015625178,0.23341046574026278,-0.12073850241785052,0.0,1.0,0,0.0034095785268429164,2017-03-08 21:00:00,1.0544,-0.0004740909395202567,-1.0,-0.4621171572600098,-1.0,-0.46211715726000985,0.0004740909395202567,-0.0013927358162836097,0.00021908555725382828,-0.0006436071162351812
