spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
-0.4040565898078311,-0.5400735859502352,-0.5036144731008875,-0.22754931491811517,-0.18720833374271323,-0.08129747688622183,0.0007313378584337939,2009-12-29 22:00:00,1.43535,0.00031356153902056816,1.0,0.4621171572600098,,,,,,
-0.4019647532213964,-0.542790625187832,-0.5055971266217225,-0.2500660853398472,-0.1880040093067996,-0.08199126981270959,0.0016721246841777937,2009-12-29 23:00:00,1.4352,-0.00010450958884983264,1.0,0.4621171572600098,,,,,,
-0.508868087626399,-0.5684825503472982,-0.5215086223579077,-0.28033130961128994,-0.18891883730488482,-0.08270482138389532,0.0016044089800668338,2009-12-30 00:00:00,1.4341,-0.0007667375693651278,1.0,0.4621171572600098,,,,,,
-0.6783506059564154,-0.6086105559517758,-0.5462072887759603,-0.3235006317235213,-0.19002048668933327,-0.0834494756178968,0.0033813847078903716,2009-12-30 01:00:00,1.4324,-0.0011861156108889936,1.0,0.4621171572600098,,,,,,
-0.7025794688898053,-0.6195855745314627,-0.55329381841564,-0.36412179076517254,-0.19116990261180722,-0.08420241809564442,0.003278691461698429,2009-12-30 02:00:00,1.4319,-0.0003491254443170333,1.0,0.4621171572600098,,,,,,
-0.7553977845634289,-0.6365758459966977,-0.5640413174202125,-0.4053069607473791,-0.19239529322902238,-0.08496837518355614,0.0026505787498782565,2009-12-30 03:00:00,1.43115,-0.0005239168139959394,1.0,0.4621171572600098,,,,,,
-0.6533290032923702,-0.62085551759498,-0.5549856199643366,-0.4321247624452819,-0.19354137953013176,-0.08572171773134811,0.002580826599034052,2009-12-30 04:00:00,1.43175,0.00041915540800213646,1.0,0.4621171572600098,,,,,,
-0.6214237203499245,-0.6184922646986926,-0.5540014582572299,-0.4530595025782047,-0.1946718394433671,-0.08647290021661617,0.0021268814349502943,2009-12-30 05:00:00,1.4318,3.492168811791707e-05,1.0,0.4621171572600098,,,,,,
-0.5186749763582279,-0.6004153528960324,-0.5434880137283252,-0.46199782421273133,-0.19571237098918468,-0.08720959914228808,-0.002059301612545112,2009-12-30 06:00:00,1.4325,0.0004887756268100452,1.0,0.4621171572600098,,,,,,
-0.33208153779423677,-0.5630446021105764,-0.5212520352478605,-0.4522753195877675,-0.1965721387667666,-0.08791666748008906,-0.0017081805063422226,2009-12-30 07:00:00,1.4340000000000002,0.0010465725706710893,1.0,0.4621171572600098,,,,,,
-0.1570482002969366,-0.5257922792869544,-0.4990315935127233,-0.42717322497467763,-0.19725271692659826,-0.08859415819627622,0.00010454600905126978,2009-12-30 08:00:00,1.4355,0.0010454784015528906,1.0,0.4621171572600098,,,,,,
-0.2532918435207275,-0.5442944972315673,-0.5105497280988569,-0.4145759953891449,-0.19801905988616764,-0.08928574558169325,0.001810144261450846,2009-12-30 09:00:00,1.4347,-0.0005574524567742988,1.0,0.4621171572600098,,,,,,
-0.21224072592173635,-0.5349224989878787,-0.5051991644635018,-0.39974092002482453,-0.19873872321758007,-0.08996959411049309,0.0012528713269666918,2009-12-30 10:00:00,1.43505,0.00024392368794162733,1.0,0.4621171572600098,,,,,,
-0.1277718768864663,-0.5159053552176164,-0.49398783813534786,-0.37871000826831086,-0.19936630527079374,-0.09063813138480031,0.0016390302007570356,2009-12-30 11:00:00,1.4358,0.0005224933500966311,1.0,0.4621171572600098,,,,,,
-0.4962736026200236,-0.5924972824155837,-0.5406990805503598,-0.395797826672591,-0.20035495727929206,-0.09136630002123933,0.000696815581118088,2009-12-30 12:00:00,1.4326,-0.0022312099620316887,1.0,0.4621171572600098,,,,,,
-0.25147519785748473,-0.5430683932650036,-0.511137958073157,-0.38744218841261385,-0.20110603455112802,-0.09205537172529406,0.002545196011644019,2009-12-30 13:00:00,1.4346,0.0013950895119831939,1.0,0.4621171572600098,,,,,,
-0.5159053953875439,-0.5990170219208081,-0.5453751503526841,-0.40567790891567784,-0.20211975921586436,-0.09278791721241342,0.0038391782461999206,2009-12-30 14:00:00,1.43225,-0.0016394304036469465,1.0,0.4621171572600098,,,,,,
-0.769793757380276,-0.6560007789890051,-0.5803216110889845,-0.4463685092463482,-0.20339955930726755,-0.09356480634426188,0.006239671660399211,2009-12-30 15:00:00,1.42985,-0.001677090641505563,1.0,0.4621171572600098,,,,,,
-0.7309671027793802,-0.6535449387030843,-0.5793228104654378,-0.47872483784191505,-0.2046625306975333,-0.09433949188871438,0.006023590226103965,2009-12-30 16:00:00,1.4299,3.496809161990244e-05,1.0,0.4621171572600098,,,,,,
-0.4973621216219818,-0.6087700514276588,-0.552667916284789,-0.48501457489264316,-0.2057084089007992,-0.09507878748888322,0.004627302333319623,2009-12-30 17:00:00,1.4317,0.0012580376274802796,1.0,0.4621171572600098,,,,,,
-0.24497584443512008,-0.5568809693198185,-0.5216333470050171,-0.466507728201442,-0.20650472878688717,-0.09577706664558554,0.004071907761295152,2009-12-30 18:00:00,1.4338,0.0014657130524900475,1.0,0.4621171572600098,,,,,,
-0.2520707701072069,-0.5571579506915535,-0.5221405124703937,-0.4510838100890772,-0.20729987043280623,-0.0964751778078064,0.005044103019004737,2009-12-30 19:00:00,1.43375,-3.48729751913357e-05,1.0,0.4621171572600098,,,,,,
-0.2580276050572762,-0.5574344260891158,-0.5226469011144819,-0.4382285107340869,-0.20809383589376343,-0.0971731202288906,0.005182710430357702,2009-12-30 20:00:00,1.4337,-3.4874191358280626e-05,1.0,0.4621171572600098,,,,,,
-0.25169613906648963,-0.555294740632518,-0.5216884850114193,-0.426421154800778,-0.20887519200747812,-0.09786899944451544,0.004938968684750218,2009-12-30 21:00:00,1.43375,3.4874191358280626e-05,1.0,0.4621171572600098,,,,,,
-0.2225501776962808,-0.5483254431351856,-0.5177987152756998,-0.41331085595428907,-0.2096211415423241,-0.09855902571126747,0.004175080868170395,2009-12-30 22:00:00,1.4340000000000002,0.0001743527159852598,1.0,0.4621171572600098,,,,,,
-0.21173530346271635,-0.5450068620258736,-0.5161106630900355,-0.4007874082352899,-0.21034916620109217,-0.0992460538850296,0.003966602278090898,2009-12-30 23:00:00,1.4341,6.973257560077828e-05,1.0,0.4621171572600098,,,,,,
-0.20674862876446257,-0.5429088505396649,-0.5151567748509461,-0.38931547835222946,-0.2110651436448662,-0.09993103715968306,0.004968997488873057,2009-12-31 00:00:00,1.43415,3.4864464398265405e-05,1.0,0.4621171572600098,,,,,,
-0.07103193333713875,-0.5130037290768863,-0.49734438707947964,-0.3661547359103744,-0.21163748165706395,-0.10059216844595369,0.003820244973980453,2009-12-31 01:00:00,1.43535,0.0008363826938166952,1.0,0.4621171572600098,,,,,,
0.10237007538019398,-0.4735183321094172,-0.4736804207841783,-0.329014696491307,-0.212021625618587,-0.10122190420501542,0.002397957673066637,2009-12-31 02:00:00,1.43695,0.0011140898690894518,1.0,0.4621171572600098,,,,,,
0.09025536028305337,-0.47164609826046616,-0.47275618257560414,-0.29735219395863216,-0.2123967183006127,-0.10184969760338583,0.0028849014638270007,2009-12-31 03:00:00,1.4369999999999998,3.479531655387058e-05,1.0,0.4621171572600098,,,,,,
0.01218224985074769,-0.48428733670529633,-0.48062567672964923,-0.2768201379532523,-0.21283152179574066,-0.1024869270049425,0.001946337330682641,2009-12-31 04:00:00,1.43645,-0.00038281508758919447,1.0,0.4621171572600098,,,,,,
0.08759028899695716,-0.4654462688933536,-0.4694313168909739,-0.2512889503318589,-0.2131766361087546,-0.1031089189339317,0.0014948985036331304,2009-12-31 05:00:00,1.4372,0.0005219842479280423,1.0,0.4621171572600098,,,,,,
0.06841495121258938,-0.4660121306642914,-0.4699718197452071,-0.2304229875108688,-0.2135244483596656,-0.10373087184175826,-0.005033596797821865,2009-12-31 06:00:00,1.43715,-3.479047437171534e-05,1.0,0.4621171572600098,,,,,,
0.8290601353452263,-0.300899623052641,-0.37009253048374763,-0.138534050437104,-0.213090501685492,-0.10422287148374153,-0.0014238832737882565,2009-12-31 07:00:00,1.44395,0.0047204280495033455,1.0,0.4621171572600098,,,,,,
0.40939686183042545,-0.378166364495197,-0.4168804558253548,-0.09755358156210289,-0.2130267909530606,-0.10477480912840946,-0.0032321434987855613,2009-12-31 08:00:00,1.44075,-0.0022186024977196017,1.0,0.4621171572600098,,,,,,
0.4101315756230516,-0.3717485223250147,-0.4130603847847889,-0.06091586536145416,-0.21293500288336017,-0.1053211452471154,-0.0033038337099553783,2009-12-31 09:00:00,1.4409999999999998,0.00017350568274626665,1.0,0.4621171572600098,,,,,,
0.2817820708046093,-0.39316442874849306,-0.4261015758540932,-0.040497610203527795,-0.21294707494412,-0.1058837000528095,-0.003790715558369878,2009-12-31 10:00:00,1.4401,-0.0006247613961850584,1.0,0.4621171572600098,,,,,,
0.30443997676402323,-0.38427879886985844,-0.4208085534570583,-0.01982482589463989,-0.21291894774970968,-0.10643873584806689,-0.00428057519059008,2009-12-31 11:00:00,1.44045,0.0002430091487545249,1.0,0.4621171572600098,,,,,,
0.21293228920950488,-0.3996069364590426,-0.43017885343480883,-0.0099120273871811,-0.21296548788368252,-0.10700523162077025,-0.006195849818297544,2009-12-31 12:00:00,1.4398,-0.00045134971688892683,1.0,0.4621171572600098,,,,,,
0.32637997423102993,-0.37255975622182075,-0.4138881486066333,0.01024510280161827,-0.21288563571811123,-0.10754997586775546,-0.004489696917836822,2009-12-31 13:00:00,1.4409,0.0007637033036859142,1.0,0.4621171572600098,,,,,,
0.1892224626367569,-0.39759700158625155,-0.4291263331367032,0.015308794741943528,-0.21292670163836483,-0.10811378334638425,-0.0035902926483038773,2009-12-31 14:00:00,1.43985,-0.0007289768612327442,1.0,0.4621171572600098,,,,,,
-0.14335101044161475,-0.4660896591406036,-0.4707396895018507,-0.011773083799092712,-0.21329374509214824,-0.10873075561428616,-0.001429792226280729,2009-12-31 15:00:00,1.4369999999999998,-0.001981334398630852,1.0,0.4621171572600098,,,,,,
-0.38199139783416824,-0.5186485301074197,-0.502796444383544,-0.05822442281452694,-0.21390948643687124,-0.1093884697909449,-0.0012567201263015966,2009-12-31 16:00:00,1.4348,-0.0015321404208972766,1.0,0.4621171572600098,,,,,,
-0.5392305152293809,-0.5565321119234492,-0.5260355705282125,-0.11401823127126075,-0.21470304108652774,-0.110075472816692,-0.0004885879904551744,2009-12-31 17:00:00,1.4332,-0.001115760227328788,1.0,0.4621171572600098,,,,,,
-0.5241688898807254,-0.5592286328002045,-0.5280032082198711,-0.1615697962999024,-0.21550680658260177,-0.1107642117600732,-0.0011872753428756873,2009-12-31 18:00:00,1.43305,-0.00010466637602235541,1.0,0.4621171572600098,,,,,,
-0.5348833647604138,-0.5667561342474977,-0.532902087361503,-0.20443001145960155,-0.21634359896522914,-0.11145847737496394,-3.4899750470356885e-05,2009-12-31 19:00:00,1.4327,-0.0002442641554497582,1.0,0.4621171572600098,,,,,,
-0.507048937756645,-0.5657972849364377,-0.532667793573748,-0.2395209676954311,-0.21717305160720474,-0.11215162251125574,0.00045393439681648616,2009-12-31 20:00:00,1.4327,0.0,1.0,0.4621171572600098,,,,,,
-0.6074518244635903,-0.591446710973898,-0.5485581414741604,-0.28017418522821785,-0.2181211890713348,-0.11286451069359159,-0.0012921928911392702,2009-12-31 21:00:00,1.4316,-0.0007680760074559313,1.0,0.4621171572600098,,,,,,
-0.4646996755271039,-0.5662274287024953,-0.5336544652500905,-0.3023808563844779,-0.21894648936937156,-0.11355727837455391,-0.0014669416901858792,2009-12-31 22:00:00,1.4326,0.0006982752884802101,1.0,0.4621171572600098,,,,,,
-0.44564964751800573,-0.5652743450144841,-0.533420076884966,-0.3202686082104634,-0.21976453845714855,-0.11424892747178801,-0.0005935029063841848,2009-12-31 23:00:00,1.4326,0.0,1.0,0.4621171572600098,,,,,,
-0.4285983920188189,-0.564325390032279,-0.5331859052548148,-0.3345631872904323,-0.22057539519727848,-0.11493945960910244,-0.0006633499414059043,2010-01-01 00:00:00,1.4326,0.0,1.0,0.4621171572600098,,,,,,
-0.4132579389051059,-0.5633803239614764,-0.5329518028897364,-0.34586925160487314,-0.22137911671217142,-0.11562887618843205,-0.0008729203228925722,2010-01-01 01:00:00,1.4326,0.0,1.0,0.4621171572600098,,,,,,
-0.399389305525042,-0.5624397037417791,-0.5327181742875646,-0.354690902700274,-0.22217576310825315,-0.11631717921201801,-0.0011524158353153615,2010-01-01 02:00:00,1.4326,0.0,1.0,0.4621171572600098,,,,,,
-0.38678794257325566,-0.561503341953998,-0.5324849084417539,-0.36144810240733816,-0.22296539305211766,-0.11700437051440506,-0.0008729203228925722,2010-01-01 03:00:00,1.4326,0.0,1.0,0.4621171572600098,,,,,,
-0.3752795490600509,-0.5605707330327111,-0.5322516739506933,-0.36649055756708304,-0.2237480619033913,-0.11769045143396012,-0.0009078529901798962,2010-01-01 04:00:00,1.4326,0.0,1.0,0.4621171572600098,,,,,,
-0.36471925789142734,-0.5596419584491441,-0.5320185447311057,-0.3701096893907993,-0.2245238251958771,-0.11837542341637025,-0.0024111132498448587,2010-01-01 05:00:00,1.4326,0.0,1.0,0.4621171572600098,,,,,,
-0.3549918804517588,-0.5587186391127151,-0.531786659449315,-0.3725490185267922,-0.2252927477192293,-0.11905928960355035,-0.0010475958635207385,2010-01-01 06:00:00,1.4326,0.0,1.0,0.4621171572600098,,,,,,
