spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
0.1775111010178891,-1.5601309175295646,-1.4280999773492906,-0.00032804506446224236,-1.8688321347580816,-0.5499799884301466,0.007033289636139918,2014-10-13 10:00:00,1.2675,0.00031563166047579583,1.0,0.4621171572600098,,,,,,
0.2800042594661191,-1.5321443286198142,-1.4109220566860672,0.024804037237053864,-1.867919113327953,-0.5510384342170719,0.006520822885986851,2014-10-13 11:00:00,1.26805,0.0004338309310611688,1.0,0.4621171572600098,,,,,,
0.39742930779044605,-1.499409057089422,-1.3907733500645663,0.058670577460075174,-1.8668545345896914,-0.5520686249587176,0.006324287012502152,2014-10-13 12:00:00,1.2687,0.0005124667501530678,1.0,0.4621171572600098,,,,,,
0.4063188299668312,-1.490970817214718,-1.3855701478566154,0.08958998507406504,-1.8657571505775934,-0.5530907725748603,0.006718950248744806,2014-10-13 13:00:00,1.26885,0.00011822427158070249,1.0,0.4621171572600098,,,,,,
0.26232357959707314,-1.5188504088800463,-1.4027659435211555,0.10288078424448742,-1.8648033507452844,-0.5541351317490435,0.006560749534294393,2014-10-13 14:00:00,1.26825,-0.0004729809713337752,1.0,0.4621171572600098,,,,,,
0.3124382422805416,-1.5030786182701596,-1.3930715222856835,0.11978093049672714,-1.863780507044996,-0.5551653715359548,0.007894622805672437,2014-10-13 15:00:00,1.26855,0.00023651844954153398,1.0,0.4621171572600098,,,,,,
0.18592644490456273,-1.5284998971285602,-1.4087713651158509,0.12246434131729364,-1.8628888782205375,-0.5562157923296907,0.007577727224149485,2014-10-13 16:00:00,1.268,-0.0004336598991697416,1.0,0.4621171572600098,,,,,,
0.3133702638246641,-1.4957712192293307,-1.3886308895802781,0.13764643867796342,-1.8618455897192796,-0.5572379750783529,0.010172708058584197,2014-10-13 17:00:00,1.26865,0.0005124869526552943,1.0,0.4621171572600098,,,,,,
-0.12993654473892063,-1.5962184126129932,-1.4506147735947086,0.10758198436552853,-1.8612975978469066,-0.558342846058826,0.009343294130681941,2014-10-13 18:00:00,1.26655,-0.001656674408567177,1.0,0.4621171572600098,,,,,,
0.11951735123376982,-1.5390634782000538,-1.415509657861778,0.105868351578247,-1.8604774607358499,-0.5593992180669182,0.010083064024553641,2014-10-13 19:00:00,1.2677,0.0009075664034216836,1.0,0.4621171572600098,,,,,,
0.17876127885492613,-1.5232251365319271,-1.405812406306163,0.11038289427708547,-1.859587175083728,-0.5604414506170279,0.008943340381320221,2014-10-13 20:00:00,1.268,0.00023662105249019902,1.0,0.4621171572600098,,,,,,
0.3777211154172943,-1.4735496750463883,-1.3752171372799629,0.13416531159540038,-1.8584629766217444,-0.5614413447016837,0.0038351708261134838,2014-10-13 21:00:00,1.269,0.0007883327172165111,1.0,0.4621171572600098,,,,,,
1.629656517350192,-1.172351642194013,-1.1893710586884907,0.27881496643570747,-1.8558860935768617,-0.5621893255261738,0.004150845917455766,2014-10-13 22:00:00,1.2752,0.004873840321562739,1.0,0.4621171572600098,,,,,,
1.3327638703378653,-1.220584109268759,-1.218661177881723,0.377544401301981,-1.853559942872444,-0.5629761433007464,0.00458294149053526,2014-10-13 23:00:00,1.2742,-0.0007844983535627015,1.0,0.4621171572600098,,,,,,
1.130765879832486,-1.2517235501107769,-1.2374808176798364,0.4452912677205576,-1.8514001503597792,-0.563787616482701,0.005682835540218674,2014-10-14 00:00:00,1.27355,-0.0005102541568857422,1.0,0.4621171572600098,,,,,,
0.7910027579103622,-1.319065268238751,-1.2786835071074836,0.4722186298101842,-1.8495813296041352,-0.5646539372644918,0.005565586209382552,2014-10-14 01:00:00,1.27215,-0.0010998940496834142,1.0,0.4621171572600098,,,,,,
0.7607992209361256,-1.3184197667858548,-1.2780478186296576,0.4936958487587549,-1.8477717359766317,-0.5655185603831403,0.004976401798226506,2014-10-14 02:00:00,1.27215,0.0,1.0,0.4621171572600098,,,,,,
0.8766745436698525,-1.2838877431886548,-1.256509861111209,0.524776016055771,-1.8458069576309943,-0.5663532677127766,0.0058368591919399655,2014-10-14 03:00:00,1.27285,0.0005500982456992376,1.0,0.4621171572600098,,,,,,
0.8020549319237175,-1.2930282849370625,-1.261864336698965,0.5455528705413636,-1.8438996898738533,-0.5671943985437169,0.00708931155876605,2014-10-14 04:00:00,1.27265,-0.00015714005139386145,1.0,0.4621171572600098,,,,,,
0.6511303151316767,-1.3214987865208323,-1.2791594273436564,0.5497177333020808,-1.8421433297886602,-0.5680580666399567,0.007907345671410356,2014-10-14 05:00:00,1.27205,-0.00047156836650211203,1.0,0.4621171572600098,,,,,,
0.6737823608282377,-1.3111459729751718,-1.272551485460255,0.5563249091704388,-1.8403487167435713,-0.5689119779980044,0.008342683955319287,2014-10-14 06:00:00,1.27225,0.0001572141653202186,1.0,0.4621171572600098,,,,,,
0.44948804286191696,-1.3589171514393705,-1.3017841873990663,0.5407048323614616,-1.8387979285174532,-0.5698045281682391,0.008698432715256223,2014-10-14 07:00:00,1.27125,-0.00078631810617244,1.0,0.4621171572600098,,,,,,
0.30028615283230753,-1.3920089857417526,-1.322035935909376,0.5128309120634564,-1.837418360937184,-0.5707235511556825,0.010028681223199389,2014-10-14 08:00:00,1.27055,-0.0005507907921130928,1.0,0.4621171572600098,,,,,,
0.1798796066212998,-1.4201573210994345,-1.3392895240767688,0.4769122539054884,-1.8361850541011582,-0.5716649682305008,0.010198966529608918,2014-10-14 09:00:00,1.26995,-0.0004723479717817503,1.0,0.4621171572600098,,,,,,
-0.18006555329652293,-1.5063134836811796,-1.3923669602232285,0.41018509271700326,-1.835378450561412,-0.5726771151692037,0.009129967791630613,2014-10-14 10:00:00,1.26815,-0.001418384068217815,1.0,0.4621171572600098,,,,,,
-0.8473173909496603,-1.6696528772303976,-1.4931829479474403,0.2858429493256525,-1.8353703843488982,-0.573824363047273,0.008067892401193601,2014-10-14 11:00:00,1.26475,-0.002684671358611529,1.0,0.4621171572600098,,,,,,
-0.658054301821539,-1.6388017000158952,-1.4744679118570518,0.19494271328134002,-1.8352146142047412,-0.5749452080427055,0.01026295306546804,2014-10-14 12:00:00,1.26535,0.00047428956266351574,1.0,0.4621171572600098,,,,,,
-0.6690764123380076,-1.651614310647636,-1.482639804921819,0.11361135250955906,-1.8351237086965397,-0.5760759781542915,0.008107727032968972,2014-10-14 13:00:00,1.26505,-0.0002371166625083632,1.0,0.4621171572600098,,,,,,
-0.5804822731758431,-1.640178334832603,-1.4758749779112699,0.050405664126038474,-1.8349797071715217,-0.5771964985777563,0.006457478044109429,2014-10-14 14:00:00,1.26525,0.00015808402198672078,1.0,0.4621171572600098,,,,,,
-0.43883622040174486,-1.614249443605443,-1.4601548471583607,0.008317499877772465,-1.8347126228438244,-0.5782946928342643,0.0049221418113240285,2014-10-14 15:00:00,1.26575,0.0003951007558311293,1.0,0.4621171572600098,,,,,,
-0.22618412005402133,-1.5690422115243803,-1.4325052585033193,-0.00820159182110519,-1.8342296720869502,-0.5793544781323254,0.005082052421568841,2014-10-14 16:00:00,1.26665,0.0007107882150462763,1.0,0.4621171572600098,,,,,,
-0.3554410114241529,-1.601445820431297,-1.4526571930407142,-0.03590614773545166,-1.8339084307695528,-0.5804404243925573,0.005788899147964962,2014-10-14 17:00:00,1.26595,-0.000552791611644593,1.0,0.4621171572600098,,,,,,
-0.3239955655646829,-1.5974272754274215,-1.4503950758668005,-0.057648217503728595,-1.833571351530553,-0.5815222482044561,0.006300969927248075,2014-10-14 18:00:00,1.266,3.949525070132132e-05,1.0,0.4621171572600098,,,,,,
-0.3774891103889274,-1.6128820226850697,-1.4601269561259955,-0.0825221042192668,-1.8333129926511516,-0.5826161044649611,0.006108754488321351,2014-10-14 19:00:00,1.26565,-0.00027649951788749627,1.0,0.4621171572600098,,,,,,
-0.5310372054702774,-1.652542334869171,-1.4848047696342273,-0.12003961972946932,-1.8332502541131013,-0.5837421359356771,0.004730004876995571,2014-10-14 20:00:00,1.2648,-0.0006718172909718213,1.0,0.4621171572600098,,,,,,
-0.35893164796475163,-1.6170529766216994,-1.4631915664838,-0.1366312589572015,-1.8330176327320218,-0.5848378079510923,0.004571616695442678,2014-10-14 21:00:00,1.2655,0.0005532940899166118,1.0,0.4621171572600098,,,,,,
-0.28040371897845073,-1.6010267399667863,-1.453532085755709,-0.14400647717042842,-1.832710480031909,-0.5859192969817876,0.004217669193959635,2014-10-14 22:00:00,1.2658,0.00023703235602620665,1.0,0.4621171572600098,,,,,,
-0.26862082408923,-1.5995664522812278,-1.4528337444586545,-0.1498223919075103,-1.8323998394648442,-0.586998719421639,0.005166339651660553,2014-10-14 23:00:00,1.2658,0.0,1.0,0.4621171572600098,,,,,,
-0.5139225857994673,-1.6586606864375766,-1.4894724777825625,-0.17958631555529636,-1.8323792486226664,-0.588126467605671,0.00567914446411011,2014-10-15 00:00:00,1.26455,-0.0009880056922424163,1.0,0.4621171572600098,,,,,,
-0.5603092262193119,-1.6739775682677263,-1.4992052564537872,-0.2108859086416773,-1.8324348326689055,-0.5892661740169866,0.005956742598134586,2014-10-15 01:00:00,1.2642,-0.0002768166107642578,1.0,0.4621171572600098,,,,,,
-0.6357345963267941,-1.696508401326849,-1.513409504467231,-0.2464305186643726,-1.8326011132162303,-0.5904238619508181,0.0067818255356341135,2014-10-15 02:00:00,1.2637,-0.0003955852735632315,1.0,0.4621171572600098,,,,,,
-0.5848201280953963,-1.6899058889505392,-1.5096843667505209,-0.2733019364181234,-1.8327362537801102,-0.591575313422497,0.006347475430743795,2014-10-15 03:00:00,1.2638,7.912957471981065e-05,1.0,0.4621171572600098,,,,,,
-0.47679329945660803,-1.6688051946733418,-1.4970089559455289,-0.28691526542727847,-1.8327701671879038,-0.5927084502558565,0.006464605271982617,2014-10-15 04:00:00,1.2642,0.00031645569884342084,1.0,0.4621171572600098,,,,,,
-0.42751163169874934,-1.659914511281368,-1.491825728555159,-0.2946200712680545,-1.8327625894739799,-0.5938333893874091,0.006623324035381519,2014-10-15 05:00:00,1.26435,0.00011864507340259012,1.0,0.4621171572600098,,,,,,
-0.4738667104810802,-1.672825579805598,-1.5000744813973361,-0.30652342584225906,-1.8328194119280008,-0.5949682783137598,0.006741465676780802,2014-10-15 06:00:00,1.26405,-0.000237304225128937,1.0,0.4621171572600098,,,,,,
-0.4664152910324861,-1.6735672475875631,-1.5008428814305246,-0.316819722279619,-1.8328813044304186,-0.5961030186960201,0.006302707384171909,2014-10-15 07:00:00,1.264,-3.955617966924785e-05,1.0,0.4621171572600098,,,,,,
-0.18300004884947826,-1.608880941596119,-1.4612820345030484,-0.2984990083482022,-1.8326312628326498,-0.5971831955007411,0.005401901825379975,2014-10-15 08:00:00,1.2653,0.0010279524884153068,1.0,0.4621171572600098,,,,,,
-0.31682678517233615,-1.638910578394123,-1.480007882354142,-0.2959928754425486,-1.8325299243052335,-0.5982875092557179,0.00288053863969487,2014-10-15 09:00:00,1.26465,-0.0005138441584236486,1.0,0.4621171572600098,,,,,,
-0.17530293857980753,-1.6058349624073003,-1.4598827935821568,-0.2802736904963397,-1.832270745020548,-0.5993635163934661,0.0033945167783560343,2014-10-15 10:00:00,1.2653,0.0005138441584236486,1.0,0.4621171572600098,,,,,,
-0.31902643311273204,-1.6383012064399993,-1.4801055934094156,-0.28095619084239415,-1.8321720966467714,-0.6004656827633624,0.0037893784982666063,2014-10-15 11:00:00,1.2646,-0.0005533815707052525,1.0,0.4621171572600098,,,,,,
-0.3714561092601526,-1.6512670030563132,-1.488359456553314,-0.2870878663721563,-1.8321386004555098,-0.6015778357619106,0.002404273668658448,2014-10-15 12:00:00,1.2643,-0.00023725730666079858,1.0,0.4621171572600098,,,,,,
0.20487542254412805,-1.5163309020532172,-1.4054828083615063,-0.23606821325498423,-1.8314535994695516,-0.6025770252178723,-0.006257768812220066,2014-10-15 13:00:00,1.26705,0.002172754523763365,1.0,0.4621171572600098,,,,,,
1.6899252678415613,-1.158769804730572,-1.1852213151895596,-0.04500303228282965,-1.8290429375688346,-0.6032780575644194,-0.008529087765612786,2014-10-15 14:00:00,1.2744,0.005784115754223385,-1.0,-0.4621171572600098,,,,,,
2.226003859007096,-1.0059504167588549,-1.0906125822561918,0.17642396427363655,-1.8259081863729494,-0.6038507686656835,-0.007276191862632786,2014-10-15 15:00:00,1.27755,0.0024687016593608053,1.0,0.4621171572600098,,,,,,
1.7526343037017253,-1.0864238866956637,-1.1395301833309774,0.32551663706265266,-1.8231830319213846,-0.6044888691813189,-0.009631524087461624,2014-10-15 16:00:00,1.2759,-0.0012923693275019856,-1.0,-0.4621171572600098,,,,,,
2.0850260108985825,-0.9847232154025483,-1.0763312789450143,0.49048393510678145,-1.8199832530305609,-0.6050410913934534,-0.010017565259697353,2014-10-15 17:00:00,1.278,0.0016445440097825614,1.0,0.4621171572600098,,,,,,
2.2079999506997376,-0.9293943497324373,-1.0415614925524186,0.649074750678056,-1.816536098729332,-0.6055458811027146,-0.010024259894230642,2014-10-15 18:00:00,1.27915,0.0008994388890195826,1.0,0.4621171572600098,,,,,,
1.9194194368353013,-0.9712494025413386,-1.066585130067513,0.7617052585921512,-1.8133132480068417,-0.6060839278135239,-0.010266990251840136,2014-10-15 19:00:00,1.2783,-0.0006647246525236794,1.0,0.4621171572600098,,,,,,
1.684854065760072,-1.0056966755617667,-1.0871100276297925,0.8392556901184043,-1.8102775014910575,-0.6066491247388502,-0.012848142477849073,2014-10-15 20:00:00,1.2776,-0.000547752273173302,1.0,0.4621171572600098,,,,,,
2.257973957024626,-0.8531342707678323,-0.992505539860364,0.9655736106799195,-1.806522972404113,-0.6070862429255677,-0.014555840883867133,2014-10-15 21:00:00,1.28075,0.0024625259185089843,1.0,0.4621171572600098,,,,,,
2.7580760529112927,-0.7107255847263948,-0.9039424371727758,1.1278712993489164,-1.8021030818556,-0.6074035823821713,-0.013510534625758575,2014-10-15 22:00:00,1.2837,0.0023006892715691785,1.0,0.4621171572600098,,,,,,
2.217904117118177,-0.8090437934046889,-0.9634367813018858,1.2194887672176515,-1.7981860909328968,-0.6078008641902001,-0.0138972911496624,2014-10-15 23:00:00,1.2817,-0.0015592113551025075,1.0,0.4621171572600098,,,,,,
2.290206847156243,-0.7711154877159728,-0.9391729624969245,1.3092542050344407,-1.7941100818320421,-0.6081650945140018,-0.014021398928569018,2014-10-16 00:00:00,1.2825,0.0006239763091462068,1.0,0.4621171572600098,,,,,,
2.094993828315043,-0.7963969232947253,-0.9537852334788276,1.3710501709204068,-1.7901815732454673,-0.6085487194435169,-0.01581758747112652,2014-10-16 01:00:00,1.2819999999999998,-0.0003899395643093828,1.0,0.4621171572600098,,,,,,
2.4270134800474295,-0.7001834882190101,-0.8936275178509994,1.460215070474317,-1.785812230634726,-0.608850949137506,-0.015471917836327174,2014-10-16 02:00:00,1.284,0.0015588467692913,1.0,0.4621171572600098,,,,,,
2.157216025418576,-0.7426762888792758,-0.9187443068389178,1.5141816102943197,-1.7816752831773068,-0.6091867960572289,-0.015043784175152257,2014-10-16 03:00:00,1.28315,-0.0006622129840969659,1.0,0.4621171572600098,,,,,,
1.9581248710406707,-0.7728913678661244,-0.9363684906587785,1.5440756210332756,-1.7777099681569297,-0.6095461224965417,-0.014259300820617353,2014-10-16 04:00:00,1.28255,-0.0004677086260572172,-1.0,-0.4621171572600098,,,,,,
1.7729234007407597,-0.8030110262644898,-0.9539829444598543,1.554062086805801,-1.7739147864354934,-0.6099288856059593,-0.014375173900076392,2014-10-16 05:00:00,1.28195,-0.00046792747978005583,-1.0,-0.4621171572600098,,,,,,
1.7739676526048442,-0.791735186051877,-0.9461614991213995,1.5647943401707494,-1.770088628736161,-0.610300786407876,-0.013196845228942931,2014-10-16 06:00:00,1.2822,0.0001949963931846821,-1.0,-0.4621171572600098,,,,,,
1.5703529022584457,-0.8290854100165715,-0.9682638440937649,1.5559085467719829,-1.7664666891971044,-0.6107021485792063,-0.012346806736854786,2014-10-16 07:00:00,1.28145,-0.0005851032874196194,-1.0,-0.4621171572600098,,,,,,
1.1232305816925356,-0.9270623391288105,-1.02774516234006,1.5055862110586384,-1.7633406999010917,-0.6111832916824158,-0.012110398470848075,2014-10-16 08:00:00,1.27945,-0.0015619511942014386,-1.0,-0.4621171572600098,,,,,,
1.0917288456505643,-0.9324002339538309,-1.030348186581359,1.4595768341787936,-1.7602600717019465,-0.6116674989645275,-0.010723015607521173,2014-10-16 09:00:00,1.27935,-7.816163830773326e-05,-1.0,-0.4621171572600098,,,,,,
1.1727639035059922,-0.9109840715618374,-1.0164959408699068,1.428320183073402,-1.7570952623210805,-0.6121326008761717,-0.0072802005825303145,2014-10-16 10:00:00,1.2798,0.00035167927213175515,-1.0,-0.4621171572600098,,,,,,
0.21266665210233868,-1.135109784510528,-1.153745074991435,1.3072017079703278,-1.7550330119326165,-0.6127821417221132,-0.006060863135903592,2014-10-16 11:00:00,1.2752,-0.003600786669409412,-1.0,-0.4621171572600098,,,,,,
0.06689911522717476,-1.1786846230180246,-1.1801990265932647,1.1869481877623949,-1.7531946012740494,-0.6134666757304541,-0.005509438988188646,2014-10-16 12:00:00,1.2743,-0.0007060208177170346,1.0,0.4621171572600098,,,,,,
0.05840045069219943,-1.1905395312117986,-1.1871958477681228,1.0807464775964035,-1.7514254992202671,-0.6141599491097347,-0.007044915690656321,2014-10-16 13:00:00,1.27405,-0.0001962053884294601,1.0,0.4621171572600098,,,,,,
0.2711843892778123,-1.1488640726533013,-1.1612701994784649,1.0085488643813796,-1.7494667230500336,-0.6148176165922344,-0.007520756807993049,2014-10-16 14:00:00,1.2749,0.0006669413142725011,1.0,0.4621171572600098,,,,,,
0.23155827629081202,-1.1632219052204031,-1.1697697932987772,0.9412755540212263,-1.7475899963143322,-0.6154860833714718,-0.010461004630798186,2014-10-16 15:00:00,1.2746,-0.00023534026388280502,1.0,0.4621171572600098,,,,,,
0.959769594205894,-0.9951532568169904,-1.0660382283182097,0.9539869005401549,-1.7449138164394957,-0.6160142136399103,-0.012094229955016437,2014-10-16 16:00:00,1.27805,0.002703074922649984,-1.0,-0.4621171572600098,,,,,,
1.5493574136312176,-0.849464387664511,-0.9758401190303642,1.0235678070049248,-1.7415509763389168,-0.6164204011377485,-0.014410772601553988,2014-10-16 17:00:00,1.28105,0.0023445753384067625,-1.0,-0.4621171572600098,,,,,,
1.7965271355894301,-0.7771552406369993,-0.9305873968684781,1.1096240561536141,-1.7378598135911103,-0.6167653130390663,-0.01264944584967939,2014-10-16 18:00:00,1.28255,0.0011702294985018735,-1.0,-0.4621171572600098,,,,,,
1.3759585331606325,-0.8607123962771934,-0.981132892280033,1.1444355127525727,-1.7345947036058047,-0.6171780027857012,-0.011827482224902567,2014-10-16 19:00:00,1.28085,-0.001326363618027432,-1.0,-0.4621171572600098,,,,,,
1.1579320175578194,-0.9026574656445656,-1.0062032144226334,1.154096647250643,-1.7315522361392186,-0.617624093550686,-0.012021358675084191,2014-10-16 20:00:00,1.28,-0.0006638421080620294,-1.0,-0.4621171572600098,,,,,,
1.210230500893148,-0.8836509375317904,-0.9938409823764893,1.1682625905848119,-1.7284368569843356,-0.6180531549412592,-0.012806586091926168,2014-10-16 21:00:00,1.2804,0.00031245118204512035,-1.0,-0.4621171572600098,,,,,,
1.2903495741307107,-0.8574044494155507,-0.9770018647475804,1.1891527422958894,-1.7252140600524735,-0.6184591776511703,-0.012456201446745389,2014-10-16 22:00:00,1.28095,0.0004294610330125848,-1.0,-0.4621171572600098,,,,,,
1.1408223433121047,-0.8847641761131588,-0.9931056566546987,1.1933191274136932,-1.7221432090577669,-0.6188865293041852,-0.0123727496011011,2014-10-16 23:00:00,1.2804,-0.0004294610330125848,-1.0,-0.4621171572600098,,,,,,
1.2057516298407376,-0.8633772389573658,-0.9792678080450059,1.2038959390219321,-1.7189881599797583,-0.6192948804087948,-0.012178982941287024,2014-10-17 00:00:00,1.28085,0.00035139092601690897,-1.0,-0.4621171572600098,,,,,,
1.0927806554324895,-0.8834233466556793,-0.9908891431681341,1.2025617945099367,-1.7159493517779059,-0.6197185167545909,-0.012056145557344937,2014-10-17 01:00:00,1.28045,-0.000312341391677573,-1.0,-0.4621171572600098,,,,,,
1.1609706167117946,-0.862010891429987,-0.977044430481773,1.208584762217407,-1.7128259890560327,-0.6201231553624709,-0.011428695823622796,2014-10-17 02:00:00,1.2809,0.0003513772070430077,-1.0,-0.4621171572600098,,,,,,
1.0303945095814333,-0.8869087523141592,-0.9916562439537735,1.201464891834215,-1.7098420173216502,-0.6205471109523877,-0.011629408556555807,2014-10-17 03:00:00,1.2804,-0.0003904267413823437,-1.0,-0.4621171572600098,,,,,,
0.9385243311838016,-0.9044298875874441,-1.0017713838325153,1.1865467790076387,-1.7069610291936148,-0.6209843063626121,-0.011040285009423943,2014-10-17 04:00:00,1.28005,-0.0002733894449648,-1.0,-0.4621171572600098,,,,,,
0.8415932507993851,-0.924330150597233,-1.013379119698013,1.1642099615751285,-1.7041938894481599,-0.6214367326259188,-0.011275582561492413,2014-10-17 05:00:00,1.27965,-0.0003125366279297659,-1.0,-0.4621171572600098,,,,,,
0.8727084781531643,-0.9149480608407401,-1.0070120660102295,1.1479170434618777,-1.701398658286516,-0.6218801868652185,-0.01193997139096317,2014-10-17 06:00:00,1.27985,0.00015628052385779911,-1.0,-0.4621171572600098,,,,,,
1.0238905018303024,-0.876368440570168,-0.9826811360433063,1.1487634148489914,-1.6984346559649937,-0.6222905116671436,-0.011204488887320589,2014-10-17 07:00:00,1.28065,0.0006248779738579624,-1.0,-0.4621171572600098,,,,,,
