level_0,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
94681,112181,0.6738506975240481,1.0850429825165409,1.6595037221122895,0.6378110016317301,1.1131256965744059,2.1302707274658434,0.0,0.0,1,-0.005042875033861914,2017-12-01 05:00:00,1.1911,-8.39524829439886e-05,1.0,0.4621171572600098,,,,,,
94682,112182,0.9730692261952166,1.1527209483832142,1.6959786344992354,0.678503262462625,1.1143230601570502,2.130309128200949,0.0,0.0,1,-0.004624771749476673,2017-12-01 06:00:00,1.1928,0.0014262345636734395,1.0,0.4621171572600098,,,,,,
94683,112183,0.7827810004683396,1.1184971637750958,1.6780677854715638,0.6958727695620932,1.1153680142704498,2.1303237302685565,1.0,0.0,0,-0.005512206000141516,2017-12-01 07:00:00,1.192,-0.0006709158252337089,1.0,0.4621171572600098,,,,,,
94684,112184,0.6715125601110354,1.098616979754435,1.6677802628331584,0.7005476835039323,1.1163225562382164,2.1303246257894544,1.0,0.0,0,-0.00470549561615363,2017-12-01 08:00:00,1.19155,-0.0003775880559218903,1.0,0.4621171572600098,,,,,,
94685,112185,0.9073581139965684,1.152030947046659,1.6966359710942824,0.7285535007125742,1.1174997715637687,2.1303634520378347,1.0,0.0,0,-0.004125105820096202,2017-12-01 09:00:00,1.1929,0.0011323367185270827,1.0,0.4621171572600098,,,,,,
94686,112186,0.3835017880591507,1.0445741645643114,1.639591294175689,0.7015615748994065,1.1182123308714491,2.1303268886994458,1.0,0.0,0,-0.0032857352952674604,2017-12-01 10:00:00,1.1903,-0.0021819411140661933,1.0,0.4621171572600098,,,,,,
94687,112187,0.11869799754972339,0.9862715424884627,1.608682607529381,0.6517832108757142,1.1186724191880193,2.1302495119708187,1.0,0.0,0,-0.0036196849151268187,2017-12-01 11:00:00,1.1889,-0.0011768663093349454,-1.0,-0.4621171572600098,,,,,,
94688,112188,0.35965928759251875,1.0339445338224633,1.6343235814469594,0.6321294080605864,1.1193334351856854,2.1302059325089875,1.0,0.0,0,-0.0029474946599178367,2017-12-01 12:00:00,1.1901,0.0010088273238950396,1.0,0.4621171572600098,,,,,,
94689,112189,0.187825911268587,0.9960165259562861,1.6142894129426506,0.5979127917296377,1.1198291515001029,2.130135892866895,0.5,0.5,0,-0.0020239507668032004,2017-12-01 13:00:00,1.1892,-0.0007565250644514522,1.0,0.4621171572600098,,,,,,
94690,112190,-0.21985205829118834,0.9052987655130232,1.5660112889547613,0.5273167143905149,1.11993529554006,2.1300022100774316,0.5,0.5,0,-0.0015187313077807403,2017-12-01 14:00:00,1.187,-0.001851696514274581,1.0,0.4621171572600098,,,,,,
94691,112191,-0.35884929336361737,0.8677637545737781,1.5460332054487365,0.4512450160670629,1.1198808645966662,2.1298422803322925,0.5,0.5,0,-0.0012650223065867323,2017-12-01 15:00:00,1.1861,-0.0007585015744380473,1.0,0.4621171572600098,,,,,,
94692,112192,-0.2466643134030122,0.883257597386095,1.554334367153885,0.39520170812137484,1.1198929596663043,2.129693406180716,0.5,0.5,0,-0.005051366188032286,2017-12-01 16:00:00,1.1865,0.00033718284058831266,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,0.0003090842705392866,0.0003090842705392866,0.00014283314445539893,0.00014283314445539893
94693,112193,0.5922530493996856,1.0574656084151823,1.647419392568474,0.4290344256931739,1.1206483363206827,2.129667266484644,0.5,0.5,0,-0.0053050522296933245,2017-12-01 17:00:00,1.1908,0.0036175532658030423,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,0.0033160904936527886,0.003625174764192075,0.0015324223121437692,0.0016752554565991683
94694,112194,0.5480014193359578,1.052023872201002,1.644769064704464,0.45430846979246126,1.1213764750049524,2.1296375543964134,0.0,1.0,0,-0.0037902761737807766,2017-12-01 18:00:00,1.1907,-8.398068449191887e-05,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-7.698229411759229e-05,0.0035481924700744827,-3.5574838916975725e-05,0.0016396806176821926
94695,112195,0.30001369115150367,1.0018148664904503,1.6182054497322116,0.4518168478023306,1.1218865173419081,2.1295727789532686,0.0,1.0,0,-0.0032000027306708922,2017-12-01 19:00:00,1.1895,-0.0010083187141170789,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.0009242921546073222,0.0026239003154671604,-0.00042713126296486524,0.0012125493547173274
94696,112196,0.2755375696679678,0.9965476254660344,1.6155794932558727,0.44708411753912614,1.1223714186443994,2.1295045207180743,0.0,1.0,0,-0.0028634009795083515,2017-12-01 20:00:00,1.1894,-8.407247051905875e-05,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-7.706643130913718e-05,0.0025468338841580234,-3.561372015675229e-05,0.0011769356345605751
94697,112197,0.2146615546703896,0.9831600594520639,1.6086137493500487,0.4367494831647486,1.1227966882761242,2.129427064767822,0.0,1.0,0,-0.002651349321620061,2017-12-01 21:00:00,1.1891,-0.0002522598289601552,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.00023123817654680892,0.0023155957076112146,-0.00010685912879579962,0.0010700765057647754
94698,112198,0.31773594406471795,1.0044324411272418,1.6201368020033717,0.43777518663245746,1.123310557856061,2.1293647665095405,0.0,1.0,0,-0.0023144749111861096,2017-12-01 22:00:00,1.18965,0.00046242775390523133,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,0.000423892107746462,0.0027394878153576764,0.00019588781581674882,0.0012659643215815243
94699,112199,0.2915111397066989,0.9991760227981521,1.6175242719627703,0.4359591859813984,1.1237993511700135,2.1292989868697716,0.0,0.0,1,0.0009272919526419898,2017-12-01 23:00:00,1.18955,-8.406186958548334e-05,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-7.705671378669306e-05,0.0026624311015709832,-3.56092295229048e-05,0.0012303550920586194
94700,112200,-0.4410701561192822,0.8411842645445651,1.533379957898639,0.36136235695084407,1.123611482937696,2.1291224116622973,0.0,0.0,1,-1.6263032587282567e-19,2017-12-04 00:00:00,1.1857,-0.0032417668638280994,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.0029716196251757575,-0.0003091885236047743,-0.001373236413644277,-0.0001428813215856575
94701,112201,-0.1384793591968278,0.8975280673037436,1.563446442545556,0.32546124294038237,1.1236652710476502,2.1289855407228444,0.0,0.0,1,-0.0002526422178581457,2017-12-04 01:00:00,1.1871,0.0011800405954635054,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,0.0010817038791748799,0.0007725153555701056,0.0004998739216414206,0.0003569926000557631
94702,112202,-0.026721154155729055,0.9170367568226074,1.5739196950543446,0.30463954679264565,1.123802195178163,2.1288625267288617,0.0,0.0,1,8.422116482847952e-05,2017-12-04 02:00:00,1.1876,0.00042110583011639724,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,0.00038601367760669747,0.001158529033176803,0.00017838354335908893,0.000535376143414852
94703,112203,-0.07403203033914227,0.9038928205098204,1.5669919968961894,0.28126522082412114,1.1238824679878012,2.1287304496191917,0.0,0.0,1,0.00033689884930795933,2017-12-04 03:00:00,1.1873,-0.0002526422178581456,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.00023158869970330012,0.000926940333473503,-0.00010702111156043113,0.00042835503185442085
94704,112204,-0.10037944619684773,0.8948657731286568,1.5622469952949087,0.25770061190218857,1.1239239796426674,2.1285921931231084,0.0,0.0,1,-8.424244982024889e-05,2017-12-04 04:00:00,1.1871,-0.00016846361225825168,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.00015442497790339738,0.0007725153555701056,-7.136243179865782e-05,0.00035699260005576304
94705,112205,-0.08821650041225038,0.8940159312498902,1.5618540442822564,0.2377750530694657,1.1239618372915474,2.1284534927038408,0.0,0.0,1,-1.0842021724855044e-19,2017-12-04 05:00:00,1.1871,0.0,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,0.0,0.0007725153555701056,0.0,0.00035699260005576304
94706,112206,-0.13426405272077177,0.8809396999927495,1.5549373008597902,0.2152500133371819,1.1239438872386578,2.128305769439643,0.0,0.0,1,0.00016854879527514177,2017-12-04 06:00:00,1.1868,-0.0002527486428215153,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.00023168625591972236,0.0005408290996503833,-0.00010706619396183723,0.0002499264060939258
94707,112207,-0.1782300379296522,0.8678984496412322,1.5480225053783385,0.19061928339164855,1.123870576556511,2.128149043870468,1.0,0.0,0,0.0006748777040356812,2017-12-04 07:00:00,1.1865,-0.00025281254084846827,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.0002317448291110959,0.00030908427053928737,-0.00010709326163852641,0.00014283314445539942
94708,112208,-0.4469157109634786,0.8059719456220596,1.5150181157328273,0.14175174073899696,1.1235336047469011,2.127949025916889,1.0,0.0,0,-0.0021078377181574792,2017-12-04 08:00:00,1.185,-0.0012650223065867328,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.0011596037810378383,-0.0008505195104985509,-0.0005358728028411647,-0.00039303965838576526
94709,112209,0.017160215517608633,0.899162161539135,1.5646694271872432,0.14434940358719436,1.1235963452529072,2.12781445986487,1.0,0.0,0,-8.436326828303842e-05,2017-12-04 09:00:00,1.1873,0.001939047102514968,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,0.001777459843972054,0.0009269403334735032,0.0008213946902401861,0.00042835503185442085
94710,112210,-0.34142895891255526,0.8208155939033558,1.5229517168812952,0.11050983361632942,1.1233245867335997,2.1276251259531063,1.0,0.0,0,0.0010964450978259157,2017-12-04 10:00:00,1.1854,-0.0016015513180087648,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.001468088708174701,-0.0005411483747011978,-0.000678428980427213,-0.0002500739485727921
94711,112211,-0.39512724230444135,0.803872782080722,1.5138877090676892,0.0748390435151074,1.1229822247860954,2.1274240319253064,1.0,0.0,0,0.0006744225512756721,2017-12-04 11:00:00,1.185,-0.00033749578450620316,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,-0.00030937113579735287,-0.0008505195104985507,-0.00014296570981297318,-0.00039303965838576526
94712,112212,-0.22022840300962682,0.8359205495072218,1.530925043203878,0.060258133226380614,1.1227787054520746,2.1272455015632845,1.0,0.0,0,-0.0007593335104357224,2017-12-04 12:00:00,1.1858,0.0006748777040356813,1.0,0.4621171572600098,0.9166666666666666,0.423607394155009,0.0006186378953660411,-0.00023188161513250957,0.00028588318557987033,-0.00010715647280589493
94713,112213,-0.22704588087155503,0.8311630981455631,1.5283776356300616,0.04619537055740931,1.122556196448963,2.1270637620754536,0.5,0.5,0,-0.0009290148888262406,2017-12-04 13:00:00,1.1857,-8.433480924247004e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-8.433480924247004e-05,-0.0003162164243749796,-3.897256230519546e-05,-0.00014612903511109038
94714,112214,-0.422718175953703,0.7856203530974226,1.5040790187304962,0.013802715796433785,1.1221407217967716,2.126850245346424,0.5,0.5,0,-0.0011828321757580418,2017-12-04 14:00:00,1.1846,-0.0009281526211599443,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0009281526211599443,-0.0012443690455349239,-0.0004289152507938603,-0.0005750442859049507
94715,112215,-0.45603180152765566,0.7728468622065437,1.4971931239778822,-0.01862930561690067,1.1216731675353384,2.1266278821249633,0.5,0.5,0,-0.0014356291787184228,2017-12-04 15:00:00,1.1843,-0.0002532821154155873,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0002532821154155873,-0.0014976511609505112,-0.00011704601116065293,-0.0006920902970656036
94716,112216,-0.29964958768932315,0.8009068311639984,1.512053806907252,-0.03225195338778181,1.1213280460486827,2.1264252575283495,0.5,0.5,0,-0.0022814661972578865,2017-12-04 16:00:00,1.185,0.0005908918417823206,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005908918417823206,-0.0009067593191681906,0.0002730612581725775,-0.0004190290388930261
94717,112217,-0.32375353683351066,0.7921605324291432,1.507332411503353,-0.04724085613371327,1.120947611700268,2.126216618319005,0.5,0.5,0,-0.00321353342084707,2017-12-04 17:00:00,1.1848,-0.0001687906156425112,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0001687906156425112,-0.0010755499348107018,-7.800103947288422e-05,-0.0004970300783659103
94718,112218,-0.3846313197273291,0.7752793964830637,1.4982671025636882,-0.06709017806187188,1.1204973489635819,2.1259962680554865,0.0,1.0,0,-0.003635291656167494,2017-12-04 18:00:00,1.1844,-0.0003376667261529576,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0003376667261529576,-0.0014132166609636594,-0.000156041587591099,-0.0006530716659570093
94719,112219,-0.25353591397704794,0.7992581294745168,1.5109586317067352,-0.07213390005200088,1.1201520567445358,2.1257927932061533,0.0,1.0,0,-0.003548799668687569,2017-12-04 19:00:00,1.185,0.0005064573417954689,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005064573417954689,-0.0009067593191681905,0.00023404262706398324,-0.0004190290388930261
94720,112220,-0.1309971328908581,0.8231643385097219,1.5236398767458388,-0.06495395698049791,1.119910844674681,2.1256061532681083,0.0,1.0,0,-0.0027870462700875787,2017-12-04 20:00:00,1.1856,0.0005062009725908256,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005062009725908256,-0.00040055834657736487,0.0002339241544559245,-0.00018510488443710158
94721,112221,-0.11037522084475813,0.8265915410605528,1.5254384572256936,-0.05709381519715949,1.1196857303013852,2.125422033328829,0.0,1.0,0,-0.003207836618747073,2017-12-04 21:00:00,1.1857,8.434192220238557e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,8.434192220238557e-05,-0.0003162164243749793,3.897584932601133e-05,-0.00014612903511109025
94722,112222,0.04153231051620279,0.8585778791288575,1.542454446348477,-0.035533851791091885,1.119598508894222,2.1252604082882134,0.0,1.0,0,-0.0032915588649755634,2017-12-04 22:00:00,1.1865,0.0006744794117935216,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0006744794117935216,0.00035826298741854226,0.0003116885084084257,0.00016555947329733548
94723,112223,0.09022303079715897,0.8700588106283822,1.548585346810949,-0.01210041083086198,1.1195609022942234,2.1251069534721205,0.0,0.0,1,-0.003122497157049653,2017-12-04 23:00:00,1.1868,0.00025281254084846827,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00025281254084846827,0.0006110755282670105,0.00011682901269657428,0.0002823884859939098
94724,112224,0.08019253069316803,0.8692565505891883,1.5481856353183023,0.007205321961180554,1.1195201937950472,2.1249530865224813,0.0,0.0,1,-0.004220840303157114,2017-12-05 00:00:00,1.1868,0.0,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0,0.0006110755282670105,0.0,0.0002823884859939098
94725,112225,0.12833342317782517,0.8807040412728295,1.554309438161815,0.028709456148806232,1.1195286909421176,2.124807369242525,0.0,0.0,1,-0.0038818614146753083,2017-12-05 01:00:00,1.1871,0.0002527486428215153,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0002527486428215153,0.0008638241710885258,0.00011679948432200426,0.00039918797031591405
94726,112226,0.15544732343194603,0.8880348353952641,1.5582546206922538,0.05011252413675634,1.1195685544152525,2.1246669293146585,0.0,0.0,1,-0.0038815338582528502,2017-12-05 02:00:00,1.1873,0.00016846361225825168,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00016846361225825168,0.0010322877833467774,7.784992559853581e-05,0.00047703789591444987
94727,112227,0.16288088261638908,0.8912605621653303,1.5600222487845756,0.0695179423662726,1.11962208786612,2.1245289012975497,0.0,0.0,1,-0.0026983741813469964,2017-12-05 03:00:00,1.1874,8.422116482847962e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,8.422116482847962e-05,0.001116508948175257,3.8920045271663724e-05,0.0005159579411861136
94728,112228,0.17069143722159602,0.8944773397938671,1.5617892595536407,0.08724245484542313,1.1196891823524626,2.1243932799217435,0.0,0.0,1,-0.00261504219207756,2017-12-05 04:00:00,1.1875,8.421407222122812e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,8.421407222122812e-05,0.0012007230203964852,3.89167676561631e-05,0.0005548747088422767
94729,112229,0.06548323311615724,0.8731807095521132,1.5505064789100111,0.09227971147555575,1.119665097746951,2.1242429450355846,0.0,0.0,1,-0.0020242921892306698,2017-12-05 05:00:00,1.187,-0.0004211412991282082,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0004211412991282082,0.000779581721268277,-0.00019461661995791502,0.00036025808888436164
94730,112230,0.023935054828133056,0.8642012654800184,1.5457576781836349,0.09247607147697771,1.1196029316094613,2.1240864887616584,0.0,0.0,1,-0.0027846944284997677,2017-12-05 06:00:00,1.1868,-0.00016850619300126654,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00016850619300126654,0.0006110755282670104,-7.786960289045186e-05,0.0002823884859939098
94731,112231,0.003997770215049379,0.859331783099917,1.5431857225512695,0.09055764895984984,1.1195204339490268,2.123926776880502,1.0,0.0,0,-0.0028713810793300487,2017-12-05 07:00:00,1.1867,-8.426374557332639e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,-8.426374557332639e-05,0.000526811782693684,-3.893972256442633e-05,0.00024344876342948345
94732,112232,-0.1657746658497594,0.8217974408118258,1.5232182789795343,0.07186917236798054,1.1192782356836966,2.1237410060852477,1.0,0.0,0,-0.00211229008452149,2017-12-05 08:00:00,1.1858,-0.0007586933978261934,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0007586933978261934,-0.00023188161513250935,-0.00035060523623537825,-0.00010715647280589479
94733,112233,-0.34426206587238156,0.78028926691318,1.5010918391917432,0.037497130208737565,1.1188602462793857,2.1235263880242816,1.0,0.0,0,-0.002449635891517532,2017-12-05 09:00:00,1.1848,-0.0008436683196781923,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0008436683196781923,-0.0010755499348107018,-0.0003898736055600155,-0.0004970300783659103
94734,112234,-0.2294111386491416,0.8001875632599605,1.511603494618037,0.018421029464559435,1.1185296532208064,2.1233257534420504,1.0,0.0,0,-0.002870169115366278,2017-12-05 10:00:00,1.1853,0.00042192313186567576,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00042192313186567576,-0.000653626802945026,0.00019497791828000636,-0.000302052160085904
94735,112235,-0.0282923826158102,0.8404568873869059,1.5329832029099675,0.02138741454736057,1.1183729834179699,2.123153322562881,1.0,0.0,0,-0.004476547870068709,2017-12-05 11:00:00,1.1863,0.0008433125816027509,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0008433125816027509,0.00018968577865772487,0.00038970921289186334,8.765705280595936e-05
94736,112236,0.027873424497755248,0.8520027958944648,1.5391237225273176,0.029384229695183017,1.1182666182414993,2.122989077515022,1.0,0.0,0,-0.0029584569991148446,2017-12-05 12:00:00,1.1866,0.00025285515748543763,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00025285515748543763,0.0004425409361431625,0.00011684870657570253,0.0002045057593816619
94737,112237,-0.31572923448069695,0.7776922997576439,1.49958444752161,0.0020711046230957064,1.1178435895953511,2.1227731506338583,0.5,0.5,0,-0.002283975107830516,2017-12-05 13:00:00,1.1848,-0.0015180908709538645,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0015180908709538645,-0.001075549934810702,-0.0007015358377475724,-0.0004970300783659104
94738,112238,-0.5439348644977362,0.7240383177404025,1.470952722184304,-0.044937706120747274,1.1171938790723805,2.1225199149768015,0.5,0.5,0,-0.003302429014320263,2017-12-05 14:00:00,1.1835,-0.0010978339995504627,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0010978339995504627,-0.002173383934361165,-0.0005073279270156468,-0.001004358005381557
94739,112239,-0.6272053544884328,0.6991536367727386,1.457568041315359,-0.09496894588423449,1.1164416145623124,2.1222494050128518,0.5,0.5,0,-0.003810173526973465,2017-12-05 15:00:00,1.1829,-0.0005070994023473885,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0005070994023473885,-0.0026804833367085534,-0.00023433933426102513,-0.0012386973396425823
94740,112240,-0.5183504539936035,0.7152198624317901,1.4659458569006607,-0.12862720927086402,1.1157622807427683,2.1219901526273772,0.5,0.5,0,-0.0027107174582493843,2017-12-05 16:00:00,1.1833,0.00033809483882193963,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00033809483882193963,-0.002342388497886614,0.00015623942580067596,-0.0010824579138419062
94741,112241,-0.7199500381136762,0.6658250500829891,1.4395153102363982,-0.17877630114345092,1.1148758703607522,2.12169655319095,0.5,0.5,0,-0.001101741710664711,2017-12-05 17:00:00,1.1821,-0.0010146276341819749,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0010146276341819749,-0.0033570161320685887,-0.00046887683798562345,-0.0015513347518275296
94742,112242,-0.9672647154863722,0.6043081761747529,1.4065811460701492,-0.24808407984362676,1.113731768587404,2.121360145642324,0.0,1.0,0,-0.0011864408171397556,2017-12-05 18:00:00,1.1806,-0.0012697339497421412,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0012697339497421412,-0.00462675008181073,-0.0005867658433313625,-0.002138100595158892
94743,112243,-0.8994070978875734,0.6083939577956989,1.4084752954681583,-0.30302838324182846,1.1126116184237516,2.1210266007847416,0.0,1.0,0,-0.0019487402905071782,2017-12-05 19:00:00,1.1807,8.469910647504464e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,8.469910647504464e-05,-0.004542050975335685,3.914091030671052e-05,-0.0020989596848521815
94744,112244,-0.7248344965875202,0.6370017952573389,1.4234180572539148,-0.3347595514711258,1.1116200115620538,2.120712997129607,0.0,1.0,0,-0.002370873252816069,2017-12-05 20:00:00,1.1814,0.0005926929600707509,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005926929600707509,-0.003949358015264934,0.00027389358583591595,-0.0018250660990162656
94745,112245,-0.5061077971848524,0.6777950947441224,1.444878563911974,-0.34165323622133836,1.1108082947607907,2.1204278306972704,0.0,1.0,0,-0.0026245623159500964,2017-12-05 21:00:00,1.1824,0.0008460953208023758,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0008460953208023758,-0.0031032626944625585,0.00039099516442018997,-0.0014340709345960756
94746,112246,-0.4338060364006221,0.6898348407016442,1.4510962433287367,-0.34119335784106775,1.1100526510651036,2.120151104907655,0.0,1.0,0,-0.002200407116667996,2017-12-05 22:00:00,1.1827,0.00025368906313402717,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00025368906313402717,-0.0028495736313285313,0.0001172340686834518,-0.0013168368659126238
94747,112247,-0.3849239446202019,0.6977471869771958,1.455134551950936,-0.33654629602727154,1.1093351395418771,2.1198799534821298,0.0,0.0,1,-0.002284748190832908,2017-12-05 23:00:00,1.1829,0.00016909029461997793,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00016909029461997793,-0.0026804833367085534,7.813952627004174e-05,-0.001238697339642582
94748,112248,-0.3388452776669648,0.7056305314607473,1.459162290964039,-0.3284476466650515,1.1086553753046648,2.119614359388941,0.0,0.0,1,-0.002117119815210039,2017-12-06 00:00:00,1.1831,0.00016906170792591044,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00016906170792591044,-0.002511421628782643,7.812631586824381e-05,-0.0011605710237743382
94749,112249,-0.5218717689160562,0.6643885654361479,1.4370799605781432,-0.34005451389044217,1.1078033004794767,2.119320156163833,0.0,0.0,1,-0.002370271151197756,2017-12-06 01:00:00,1.1821,-0.0008455945032859457,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0008455945032859457,-0.0033570161320685887,-0.0003907637280531913,-0.0015513347518275294
94750,112250,-0.3914115180649569,0.6887377289369278,1.449820351233444,-0.3378442822741496,1.1070600271850994,2.1190429432248985,0.0,0.0,1,-0.002370070518611822,2017-12-06 02:00:00,1.1827,0.0005074425007400575,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005074425007400575,-0.0028495736313285313,0.0002344978859149058,-0.0013168368659126236
